Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.376e-03,-0.028,0.0024
-3.360e-03,-0.032,0.00272
-3.344e-03,-0.012,0.00232
-3.328e-03,-0.004,0.00288
-3.312e-03,-0.036,0.00216
-3.296e-03,-0.028,0.00312
-3.280e-03,-0.004,0.00272
-3.264e-03,-0.008,0.00328
-3.248e-03,-0.036,0.00304
-3.232e-03,-0.02,0.00312
-3.216e-03,0,0.00296
-3.200e-03,-0.016,0.00368
-3.184e-03,-0.036,0.00336
-3.168e-03,-0.02,0.00336
-3.152e-03,0,0.00368
-3.136e-03,-0.028,0.00328
-3.120e-03,-0.028,0.0032
-3.104e-03,-0.004,0.0028
-3.088e-03,0,0.00376
-3.072e-03,-0.028,0.00272
-3.056e-03,-0.02,0.00256
-3.040e-03,0,0.00272
-3.024e-03,-0.004,0.00256
-3.008e-03,-0.028,0.00264
-2.992e-03,-0.016,0.00216
-2.976e-03,0.008,0.0028
-2.960e-03,-0.016,0.00208
-2.944e-03,-0.028,0.0016
-2.928e-03,-0.004,0.00216
-2.912e-03,0.008,0.002
-2.896e-03,-0.02,0.002
-2.880e-03,-0.028,0.002
-2.864e-03,0,0.00152
-2.848e-03,0,0.00192
-2.832e-03,-0.028,0.00176
-2.816e-03,-0.024,0.00136
-2.800e-03,0.004,0.00152
-2.784e-03,-0.008,0.00184
-2.768e-03,-0.032,0.0016
-2.752e-03,-0.012,0.0012
-2.736e-03,0.004,0.00176
-2.720e-03,-0.02,0.00184
-2.704e-03,-0.032,0.00232
-2.688e-03,-0.012,0.00224
-2.672e-03,0.004,0.00264
-2.656e-03,-0.032,0.00216
-2.640e-03,-0.028,0.00176
-2.624e-03,-0.004,0.00152
-2.608e-03,-0.004,0.0024
-2.592e-03,-0.036,0.00216
-2.576e-03,-0.02,0.00184
-2.560e-03,0,0.00192
-2.544e-03,-0.012,0.00264
-2.528e-03,-0.032,0.00264
-2.512e-03,-0.02,0.00184
-2.496e-03,0,0.00224
-2.480e-03,-0.024,0.00216
-2.464e-03,-0.032,0.00248
-2.448e-03,-0.008,0.00232
-2.432e-03,-0.004,0.00248
-2.416e-03,-0.032,0.00344
-2.400e-03,-0.028,0.0028
-2.384e-03,-0.004,0.0024
-2.368e-03,-0.008,0.00216
-2.352e-03,-0.032,0.00272
-2.336e-03,-0.02,0.00256
-2.320e-03,0,0.00232
-2.304e-03,-0.016,0.0024
-2.288e-03,-0.036,0.00272
-2.272e-03,-0.016,0.00248
-2.256e-03,0,0.00272
-2.240e-03,-0.024,0.00336
-2.224e-03,-0.032,0.00296
-2.208e-03,-0.008,0.00288
-2.192e-03,0,0.0032
-2.176e-03,-0.032,0.0024
-2.160e-03,-0.024,0.0028
-2.144e-03,0.004,0.00184
-2.128e-03,-0.004,0.00288
-2.112e-03,-0.036,0.00232
-2.096e-03,-0.012,0.002
-2.080e-03,0.004,0.00208
-2.064e-03,-0.02,0.00256
-2.048e-03,-0.032,0.00136
-2.032e-03,-0.012,0.002
-2.016e-03,0,0.00296
-2.000e-03,-0.024,0.00272
-1.984e-03,-0.028,0.0024
-1.968e-03,0,0.00256
-1.952e-03,0,0.00184
-1.936e-03,-0.032,0.00264
-1.920e-03,-0.024,0.00232
-1.904e-03,-0.004,0.00184
-1.888e-03,-0.012,0.00232
-1.872e-03,-0.032,0.00264
-1.856e-03,-0.02,0.002
-1.840e-03,0.008,0.00312
-1.824e-03,-0.02,0.00216
-1.808e-03,-0.028,0.00264
-1.792e-03,-0.008,0.00208
-1.776e-03,0.004,0.00232
-1.760e-03,-0.028,0.00248
-1.744e-03,-0.024,0.00184
-1.728e-03,0,0.00184
-1.712e-03,0,0.00264
-1.696e-03,-0.036,0.00256
-1.680e-03,-0.02,0.00224
-1.664e-03,0.004,0.002
-1.648e-03,-0.012,0.00248
-1.632e-03,-0.036,0.00208
-1.616e-03,-0.016,0.00224
-1.600e-03,0,0.00232
-1.584e-03,-0.024,0.00232
-1.568e-03,-0.032,0.00272
-1.552e-03,-0.008,0.00288
-1.536e-03,0,0.00288
-1.520e-03,-0.032,0.00256
-1.504e-03,-0.032,0.00296
-1.488e-03,0,0.00264
-1.472e-03,-0.008,0.00256
-1.456e-03,-0.036,0.00264
-1.440e-03,-0.016,0.00232
-1.424e-03,0,0.00256
-1.408e-03,-0.016,0.0028
-1.392e-03,-0.032,0.00216
-1.376e-03,-0.012,0.00224
-1.360e-03,0.008,0.00232
-1.344e-03,-0.024,0.00168
-1.328e-03,-0.032,0.00216
-1.312e-03,-0.004,0.002
-1.296e-03,0,0.00248
-1.280e-03,-0.028,0.00232
-1.264e-03,-0.024,0.00184
-1.248e-03,-0.004,0.0016
-1.232e-03,-0.008,0.0028
-1.216e-03,-0.032,0.00192
-1.200e-03,-0.016,0.00224
-1.184e-03,0.004,0.0028
-1.168e-03,-0.02,0.00304
-1.152e-03,-0.032,0.00224
-1.136e-03,-0.008,0.00208
-1.120e-03,0,0.00216
-1.104e-03,-0.028,0.0024
-1.088e-03,-0.028,0.0024
-1.072e-03,-0.004,0.00168
-1.056e-03,0,0.0024
-1.040e-03,-0.032,0.00184
-1.024e-03,-0.024,0.00216
-1.008e-03,0.004,0.002
-9.920e-04,-0.008,0.00248
-9.760e-04,-0.036,0.00232
-9.600e-04,-0.016,0.00208
-9.440e-04,0,0.00264
-9.280e-04,-0.02,0.00288
-9.120e-04,-0.032,0.00288
-8.960e-04,-0.016,0.00184
-8.800e-04,0,0.00312
-8.640e-04,-0.028,0.00272
-8.480e-04,-0.032,0.00288
-8.320e-04,-0.004,0.00256
-8.160e-04,-0.004,0.00304
-8.000e-04,-0.032,0.00296
-7.840e-04,-0.024,0.00336
-7.680e-04,0,0.00352
-7.520e-04,-0.012,0.0032
-7.360e-04,-0.032,0.00296
-7.200e-04,-0.016,0.0024
-7.040e-04,0.008,0.00312
-6.880e-04,-0.02,0.00296
-6.720e-04,-0.032,0.00264
-6.560e-04,-0.004,0.00288
-6.400e-04,0.004,0.00296
-6.240e-04,-0.024,0.00272
-6.080e-04,-0.02,0.00224
-5.920e-04,0,0.00248
-5.760e-04,0,0.00256
-5.600e-04,-0.028,0.00256
-5.440e-04,-0.016,0.00232
-5.280e-04,0.008,0.0032
-5.120e-04,-0.008,0.002
-4.960e-04,-0.028,0.0016
-4.800e-04,-0.004,0.00144
-4.640e-04,0.004,0.00128
-4.480e-04,-0.016,0.0016
-4.320e-04,-0.024,0.00136
-4.160e-04,-0.004,0.00136
-4.000e-04,0.008,0.0016
-3.840e-04,-0.028,0.00168
-3.680e-04,-0.02,0.0008
-3.520e-04,0.004,0.0008
-3.360e-04,-0.004,0.00104
-3.200e-04,-0.032,0.00096
-3.040e-04,-0.016,0.00056
-2.880e-04,0.004,0.00104
-2.720e-04,-0.016,0.0008
-2.560e-04,-0.028,0.00104
-2.400e-04,-0.012,0.00136
-2.240e-04,0.004,0.00184
-2.080e-04,-0.028,0.0012
-1.920e-04,-0.032,0.002
-1.760e-04,-0.004,0.00136
-1.600e-04,-0.008,0.00176
-1.440e-04,-0.036,0.0024
-1.280e-04,-0.024,0.00256
-1.120e-04,-0.004,0.00264
-9.600e-05,-0.012,0.00256
-8.000e-05,-0.04,0.00232
-6.400e-05,-0.024,0.00272
-4.800e-05,-0.004,0.00304
-3.200e-05,-0.024,0.00248
-1.600e-05,-0.036,0.00344
2.440e-16,-0.012,0.00352
1.600e-05,-0.004,0.00392
3.200e-05,-0.032,0.00408
4.800e-05,-0.032,0.00408
6.400e-05,-0.008,0.00384
8.000e-05,-0.008,0.00384
9.600e-05,-0.036,0.00376
1.120e-04,-0.024,0.004
1.280e-04,0,0.00344
1.440e-04,-0.012,0.00408
1.600e-04,-0.036,0.004
1.760e-04,-0.012,0.00352
1.920e-04,0.004,0.00384
2.080e-04,-0.024,0.00408
2.240e-04,-0.032,0.00344
2.400e-04,-0.008,0.00344
2.560e-04,0.004,0.00416
2.720e-04,-0.024,0.0036
2.880e-04,-0.02,0.00296
3.040e-04,0.008,0.0028
3.200e-04,0,0.0028
3.360e-04,-0.024,0.00336
3.520e-04,-0.012,0.00304
3.680e-04,0.008,0.00264
3.840e-04,-0.004,0.0024
4.000e-04,-0.024,0.00128
4.160e-04,-0.004,0.00144
4.320e-04,0.008,0.00168
4.480e-04,-0.016,0.00152
4.640e-04,-0.024,0.00136
4.800e-04,0.004,0.00144
4.960e-04,0.008,0.00112
5.120e-04,-0.024,0.00144
5.280e-04,-0.02,0.0008
5.440e-04,0,0.00072
5.600e-04,0,0.00128
5.760e-04,-0.028,0.0012
5.920e-04,-0.016,0.00136
6.080e-04,0.004,0.0012
6.240e-04,-0.012,0.00208
6.400e-04,-0.036,0.002
6.560e-04,-0.012,0.00176
6.720e-04,0.004,0.00168
6.880e-04,-0.028,0.002
7.040e-04,-0.032,0.00192
7.200e-04,-0.008,0.00168
7.360e-04,-0.004,0.00272
7.520e-04,-0.032,0.0028
7.680e-04,-0.032,0.0028
7.840e-04,-0.004,0.0032
8.000e-04,-0.012,0.00352
8.160e-04,-0.036,0.00312
8.320e-04,-0.02,0.00296
8.480e-04,-0.004,0.00336
8.640e-04,-0.024,0.0036
8.800e-04,-0.032,0.00224
8.960e-04,-0.012,0.0036
9.120e-04,-0.004,0.00352
9.280e-04,-0.028,0.00352
9.440e-04,-0.032,0.00352
9.600e-04,-0.008,0.00336
9.760e-04,-0.008,0.00272
9.920e-04,-0.036,0.00376
1.008e-03,-0.02,0.00352
1.024e-03,0,0.0036
1.040e-03,-0.008,0.00384
1.056e-03,-0.032,0.00296
1.072e-03,-0.016,0.00288
1.088e-03,0.004,0.00336
1.104e-03,-0.024,0.00304
1.120e-03,-0.036,0.0032
1.136e-03,-0.004,0.00312
1.152e-03,0.004,0.00272
1.168e-03,-0.028,0.00296
1.184e-03,-0.024,0.00264
1.200e-03,0,0.00216
1.216e-03,-0.004,0.00312
1.232e-03,-0.028,0.00296
1.248e-03,-0.016,0.00208
1.264e-03,0.008,0.00256
1.280e-03,-0.012,0.00208
1.296e-03,-0.032,0.00216
1.312e-03,-0.008,0.002
1.328e-03,0.004,0.00192
1.344e-03,-0.024,0.00176
1.360e-03,-0.028,0.00184
1.376e-03,-0.008,0.00168
1.392e-03,0,0.00192
1.408e-03,-0.024,0.00216
1.424e-03,-0.024,0.00216
1.440e-03,0.004,0.00192
1.456e-03,-0.004,0.00216
1.472e-03,-0.036,0.00176
1.488e-03,-0.016,0.00184
1.504e-03,0,0.00184
1.520e-03,-0.016,0.00288
1.536e-03,-0.032,0.00192
1.552e-03,-0.012,0.00232
1.568e-03,0.004,0.00296
1.584e-03,-0.028,0.0024
1.600e-03,-0.032,0.002
1.616e-03,-0.004,0.00304
1.632e-03,-0.004,0.0024
1.648e-03,-0.036,0.00272
1.664e-03,-0.024,0.00232
1.680e-03,-0.004,0.00264
1.696e-03,-0.008,0.00312
1.712e-03,-0.032,0.0032
1.728e-03,-0.02,0.00352
1.744e-03,0.004,0.00248
1.760e-03,-0.02,0.00288
1.776e-03,-0.032,0.00256
1.792e-03,-0.008,0.00264
1.808e-03,0.004,0.0028
1.824e-03,-0.028,0.00264
1.840e-03,-0.024,0.00288
1.856e-03,-0.004,0.0028
1.872e-03,0,0.00304
1.888e-03,-0.028,0.00272
1.904e-03,-0.02,0.00264
1.920e-03,0.004,0.00192
1.936e-03,-0.012,0.002
1.952e-03,-0.032,0.0028
1.968e-03,-0.008,0.00248
1.984e-03,0.004,0.002
2.000e-03,-0.016,0.00232
2.016e-03,-0.028,0.00136
2.032e-03,-0.004,0.00144
2.048e-03,0.004,0.002
2.064e-03,-0.028,0.00168
2.080e-03,-0.024,0.00152
2.096e-03,0.004,0.00152
2.112e-03,-0.004,0.00104
2.128e-03,-0.032,0.00184
2.144e-03,-0.016,0.00152
2.160e-03,0,0.0012
2.176e-03,-0.012,0.00184
2.192e-03,-0.036,0.00208
2.208e-03,-0.016,0.00168
2.224e-03,0.004,0.00208
2.240e-03,-0.024,0.002
2.256e-03,-0.036,0.00208
2.272e-03,-0.012,0.00192
2.288e-03,0,0.00288
2.304e-03,-0.032,0.00304
2.320e-03,-0.028,0.00256
2.336e-03,-0.008,0.00272
2.352e-03,-0.008,0.00312
2.368e-03,-0.036,0.00272
2.384e-03,-0.024,0.00232
2.400e-03,0,0.00288
2.416e-03,-0.024,0.00288
2.432e-03,-0.036,0.00304
2.448e-03,-0.012,0.00328
2.464e-03,-0.004,0.00368
2.480e-03,-0.028,0.004
2.496e-03,-0.028,0.00368
2.512e-03,-0.008,0.00288
2.528e-03,0,0.00352
2.544e-03,-0.032,0.00368
2.560e-03,-0.02,0.00448
2.576e-03,0,0.00368
2.592e-03,-0.008,0.00368
2.608e-03,-0.032,0.0036
2.624e-03,-0.016,0.00304
2.640e-03,0.004,0.00336
2.656e-03,-0.016,0.00352
2.672e-03,-0.028,0.00272
2.688e-03,-0.008,0.00328
2.704e-03,0.008,0.00256
2.720e-03,-0.024,0.00296
2.736e-03,-0.024,0.00232
2.752e-03,0.004,0.00232
2.768e-03,0,0.002
2.784e-03,-0.028,0.00224
2.800e-03,-0.016,0.00208
2.816e-03,0.008,0.0016
2.832e-03,-0.004,0.00232
2.848e-03,-0.028,0.00152
2.864e-03,-0.012,0.00136
2.880e-03,0.004,0.00152
2.896e-03,-0.02,0.00136
2.912e-03,-0.028,0.00064
2.928e-03,-0.004,0.00064
2.944e-03,0.004,0.00136
2.960e-03,-0.028,0.00088
2.976e-03,-0.024,0.00168
2.992e-03,0,0.00072
3.008e-03,0,0.00152
3.024e-03,-0.032,0.00136
3.040e-03,-0.02,0.00096
3.056e-03,0.004,0.00152
3.072e-03,-0.012,0.002
3.088e-03,-0.032,0.00104
3.104e-03,-0.012,0.00128
3.120e-03,-0.004,0.00112
3.136e-03,-0.028,0.00208
3.152e-03,-0.028,0.00184
3.168e-03,-0.012,0.00144
3.184e-03,-0.004,0.00136
3.200e-03,-0.036,0.00176
3.216e-03,-0.028,0.00176
3.232e-03,-0.004,0.00216
3.248e-03,-0.008,0.00296
3.264e-03,-0.04,0.0032
3.280e-03,-0.02,0.0028
3.296e-03,-0.004,0.0032
3.312e-03,-0.024,0.00296
3.328e-03,-0.032,0.0032
3.344e-03,-0.016,0.00304
3.360e-03,0,0.00256
3.376e-03,-0.032,0.0032
3.392e-03,-0.032,0.00304
3.408e-03,-0.008,0.00304
3.424e-03,-0.004,0.00328
3.440e-03,-0.036,0.00368
3.456e-03,-0.024,0.00336
3.472e-03,0,0.00384
3.488e-03,-0.008,0.00408
3.504e-03,-0.032,0.00336
3.520e-03,-0.02,0.00328
3.536e-03,0,0.00304
3.552e-03,-0.016,0.0032
3.568e-03,-0.036,0.0028
3.584e-03,-0.008,0.00312
3.600e-03,0.004,0.00368
3.616e-03,-0.028,0.00312
3.632e-03,-0.024,0.00288
3.648e-03,0,0.00264
3.664e-03,0,0.00328
3.680e-03,-0.032,0.00336
3.696e-03,-0.02,0.00248
3.712e-03,0.004,0.00312
3.728e-03,-0.008,0.00264
3.744e-03,-0.028,0.00224
3.760e-03,-0.008,0.00248
3.776e-03,0.004,0.002
3.792e-03,-0.016,0.00232
3.808e-03,-0.024,0.00136
3.824e-03,-0.004,0.002
3.840e-03,0.008,0.00152
3.856e-03,-0.024,0.0016
3.872e-03,-0.024,0.00144
3.888e-03,0.004,0.00112
3.904e-03,-0.004,0.00152
3.920e-03,-0.028,0.00128
3.936e-03,-0.02,0.0012
3.952e-03,0.008,0.00096
3.968e-03,-0.008,0.00144
3.984e-03,-0.028,0.00112
4.000e-03,-0.016,0.00184
4.016e-03,0.004,0.00128
4.032e-03,-0.024,0.0016
4.048e-03,-0.032,0.00128
4.064e-03,-0.004,0.0016
4.080e-03,0,0.00128
4.096e-03,-0.032,0.00184
4.112e-03,-0.024,0.00096
4.128e-03,-0.008,0.00152
4.144e-03,-0.004,0.00168
4.160e-03,-0.036,0.00184
4.176e-03,-0.024,0.002
4.192e-03,0,0.00176
4.208e-03,-0.02,0.00216
4.224e-03,-0.036,0.00208
4.240e-03,-0.016,0.00216
4.256e-03,-0.004,0.002
4.272e-03,-0.028,0.00208
4.288e-03,-0.032,0.00248
4.304e-03,-0.012,0.00248
4.320e-03,0,0.00256
4.336e-03,-0.032,0.0032
4.352e-03,-0.028,0.00304
4.368e-03,0,0.00256
4.384e-03,-0.012,0.00288
4.400e-03,-0.036,0.00288
4.416e-03,-0.016,0.00208
4.432e-03,0,0.0028
4.448e-03,-0.02,0.00344
4.464e-03,-0.032,0.00256
4.480e-03,-0.012,0.00224
4.496e-03,0,0.00272
4.512e-03,-0.028,0.00248
4.528e-03,-0.028,0.00224
4.544e-03,-0.004,0.0028
4.560e-03,0,0.0032
4.576e-03,-0.032,0.0024
4.592e-03,-0.02,0.00272
4.608e-03,0,0.00248
4.624e-03,-0.008,0.00248
4.640e-03,-0.032,0.0024
4.656e-03,-0.016,0.0024
4.672e-03,0.004,0.00272
4.688e-03,-0.02,0.0028
4.704e-03,-0.028,0.002
4.720e-03,-0.004,0.00264
4.736e-03,0,0.00304
4.752e-03,-0.032,0.00216
4.768e-03,-0.024,0.00256
4.784e-03,0,0.002
4.800e-03,0,0.0028
4.816e-03,-0.032,0.002
4.832e-03,-0.02,0.002
4.848e-03,0.008,0.00168
4.864e-03,-0.008,0.00248
4.880e-03,-0.032,0.00224
4.896e-03,-0.012,0.002
4.912e-03,0,0.00256
4.928e-03,-0.024,0.00232
4.944e-03,-0.028,0.00272
4.960e-03,-0.008,0.00232
4.976e-03,0,0.00288
4.992e-03,-0.032,0.00312
5.008e-03,-0.028,0.0024
5.024e-03,0,0.00224
5.040e-03,-0.008,0.00264
5.056e-03,-0.036,0.00288
5.072e-03,-0.016,0.00256
5.088e-03,0.004,0.0024
5.104e-03,-0.016,0.00328
5.120e-03,-0.032,0.0024
5.136e-03,-0.012,0.00248
5.152e-03,0.004,0.0032
5.168e-03,-0.024,0.0024
5.184e-03,-0.032,0.00272
5.200e-03,0,0.00256
5.216e-03,0,0.00272
5.232e-03,-0.028,0.00304
5.248e-03,-0.02,0.00208
5.264e-03,0,0.002
5.280e-03,-0.004,0.0024
5.296e-03,-0.032,0.00224
5.312e-03,-0.016,0.00224
5.328e-03,0.004,0.00256
5.344e-03,-0.016,0.00248
5.360e-03,-0.032,0.00216
5.376e-03,-0.008,0.00192
5.392e-03,0.004,0.00176
5.408e-03,-0.028,0.00216
5.424e-03,-0.028,0.00208
5.440e-03,-0.004,0.0016
5.456e-03,0,0.00208
5.472e-03,-0.036,0.0024
5.488e-03,-0.024,0.00184
5.504e-03,0.004,0.00232
5.520e-03,-0.008,0.00192
5.536e-03,-0.036,0.00232
5.552e-03,-0.016,0.00168
5.568e-03,0.004,0.00184
5.584e-03,-0.02,0.00248
5.600e-03,-0.032,0.00248
5.616e-03,-0.012,0.0028
5.632e-03,0.004,0.00312
5.648e-03,-0.032,0.00272
5.664e-03,-0.028,0.0024
5.680e-03,-0.004,0.0028
5.696e-03,-0.004,0.00296
5.712e-03,-0.036,0.0032
5.728e-03,-0.02,0.002
5.744e-03,-0.004,0.0024
5.760e-03,-0.016,0.00304
5.776e-03,-0.032,0.00264
5.792e-03,-0.016,0.0036
5.808e-03,0,0.00344
5.824e-03,-0.024,0.00392
5.840e-03,-0.032,0.00264
5.856e-03,-0.008,0.0036
5.872e-03,0,0.00392
5.888e-03,-0.028,0.00352
5.904e-03,-0.028,0.00264
5.920e-03,0,0.0032
5.936e-03,-0.008,0.0032
5.952e-03,-0.032,0.00392
5.968e-03,-0.016,0.0028
5.984e-03,0.004,0.00328
6.000e-03,-0.016,0.00312
6.016e-03,-0.032,0.00312
6.032e-03,-0.008,0.0032
6.048e-03,0,0.00288
6.064e-03,-0.024,0.00296
6.080e-03,-0.028,0.00288
6.096e-03,-0.008,0.00296
6.112e-03,0.004,0.00336
6.128e-03,-0.028,0.0032
6.144e-03,-0.024,0.0028
6.160e-03,0.004,0.00272
6.176e-03,-0.008,0.00256
6.192e-03,-0.032,0.00216
6.208e-03,-0.012,0.0024
6.224e-03,0.004,0.002
6.240e-03,-0.012,0.00184
6.256e-03,-0.028,0.00152
6.272e-03,-0.008,0.00152
6.288e-03,0.004,0.00208
6.304e-03,-0.024,0.00248
6.320e-03,-0.024,0.0016
6.336e-03,0,0.00168
6.352e-03,0,0.00216
6.368e-03,-0.028,0.00168
6.384e-03,-0.02,0.00168
6.400e-03,0,0.0016
6.416e-03,-0.008,0.00112
6.432e-03,-0.032,0.002
6.448e-03,-0.02,0.0008
6.464e-03,0.004,0.00224
6.480e-03,-0.024,0.00208
6.496e-03,-0.032,0.00184
6.512e-03,-0.008,0.0016
6.528e-03,-0.008,0.00192
6.544e-03,-0.036,0.002
6.560e-03,-0.028,0.00192
6.576e-03,-0.008,0.00256
6.592e-03,-0.004,0.00264
6.608e-03,-0.036,0.00216
6.624e-03,-0.028,0.00192
6.640e-03,-0.004,0.0024
6.656e-03,-0.016,0.00336
6.672e-03,-0.04,0.00336
6.688e-03,-0.016,0.00288
6.704e-03,-0.004,0.00352
6.720e-03,-0.028,0.00344
6.736e-03,-0.032,0.0028
6.752e-03,-0.012,0.00336
6.768e-03,0,0.0032
6.784e-03,-0.032,0.00296
6.800e-03,-0.028,0.00312
6.816e-03,0,0.00376
6.832e-03,-0.008,0.00272
6.848e-03,-0.036,0.0028
6.864e-03,-0.016,0.00312
6.880e-03,0.004,0.00256
6.896e-03,-0.016,0.0028
6.912e-03,-0.032,0.00256
6.928e-03,-0.012,0.00216
6.944e-03,0.008,0.00312
6.960e-03,-0.024,0.00288
6.976e-03,-0.032,0.00248
6.992e-03,-0.004,0.00232
7.008e-03,0,0.00248
7.024e-03,-0.032,0.00232
7.040e-03,-0.02,0.0024
7.056e-03,0,0.00264
7.072e-03,-0.004,0.00248
7.088e-03,-0.036,0.00224
7.104e-03,-0.02,0.00232
7.120e-03,0.004,0.00272
7.136e-03,-0.016,0.00248
7.152e-03,-0.032,0.00208
7.168e-03,-0.008,0.00192
7.184e-03,0.004,0.00192
7.200e-03,-0.024,0.00304
7.216e-03,-0.028,0.00192
7.232e-03,-0.004,0.00232
7.248e-03,0.004,0.002
7.264e-03,-0.028,0.00208
7.280e-03,-0.02,0.00112
7.296e-03,0.004,0.00208
7.312e-03,-0.012,0.002
7.328e-03,-0.032,0.00192
7.344e-03,-0.012,0.00176
7.360e-03,0,0.00248
7.376e-03,-0.024,0.00232
7.392e-03,-0.028,0.0016
7.408e-03,-0.008,0.00208
7.424e-03,0.004,0.0016
7.440e-03,-0.032,0.00224
7.456e-03,-0.028,0.00152
7.472e-03,-0.004,0.00208
7.488e-03,-0.008,0.00224
7.504e-03,-0.036,0.0024
7.520e-03,-0.024,0.00208
7.536e-03,-0.004,0.002
7.552e-03,-0.012,0.00296
7.568e-03,-0.036,0.00216
7.584e-03,-0.02,0.00216
7.600e-03,0.004,0.00232
7.616e-03,-0.02,0.002
7.632e-03,-0.036,0.00264
7.648e-03,-0.008,0.00264
7.664e-03,0,0.00256
7.680e-03,-0.032,0.00288
7.696e-03,-0.028,0.00224
7.712e-03,-0.004,0.002
7.728e-03,-0.004,0.00272
7.744e-03,-0.036,0.00296
7.760e-03,-0.024,0.00288
7.776e-03,0,0.002
7.792e-03,-0.016,0.0036
7.808e-03,-0.032,0.00264
7.824e-03,-0.016,0.00312
7.840e-03,-0.004,0.0036
7.856e-03,-0.028,0.00312
7.872e-03,-0.028,0.0032
7.888e-03,-0.008,0.00272
7.904e-03,0,0.0036
7.920e-03,-0.036,0.0032
7.936e-03,-0.028,0.00224
7.952e-03,0,0.0028
7.968e-03,-0.012,0.00296
7.984e-03,-0.032,0.0028
8.000e-03,-0.016,0.00272
8.016e-03,0.004,0.00352
8.032e-03,-0.016,0.00288
8.048e-03,-0.028,0.00224
8.064e-03,-0.008,0.0024
8.080e-03,0.004,0.00272
8.096e-03,-0.024,0.00224
8.112e-03,-0.028,0.0024
8.128e-03,0.004,0.00216
8.144e-03,0,0.002
8.160e-03,-0.028,0.0024
8.176e-03,-0.02,0.00184
8.192e-03,0.004,0.00208
8.208e-03,-0.004,0.00176
8.224e-03,-0.032,0.0016
8.240e-03,-0.016,0.00216
8.256e-03,0.004,0.00176
8.272e-03,-0.016,0.0016
8.288e-03,-0.032,0.00176
8.304e-03,-0.004,0.00184
8.320e-03,0,0.00208
8.336e-03,-0.032,0.00112
8.352e-03,-0.028,0.00192
8.368e-03,-0.004,0.0016
8.384e-03,-0.004,0.00192
8.400e-03,-0.036,0.00152
8.416e-03,-0.024,0.00112
8.432e-03,0.004,0.00232
8.448e-03,-0.012,0.00224
8.464e-03,-0.036,0.00192
8.480e-03,-0.016,0.00192
8.496e-03,0,0.00208
8.512e-03,-0.024,0.0028
8.528e-03,-0.032,0.00232
8.544e-03,-0.012,0.00216
8.560e-03,0,0.00264
8.576e-03,-0.032,0.00248
8.592e-03,-0.032,0.00176
8.608e-03,-0.004,0.00288
8.624e-03,-0.008,0.00264
8.640e-03,-0.04,0.00328
8.656e-03,-0.024,0.00216
8.672e-03,0,0.00288
8.688e-03,-0.02,0.00328
8.704e-03,-0.036,0.0024
8.720e-03,-0.016,0.00296
8.736e-03,0,0.00288
8.752e-03,-0.024,0.0032
8.768e-03,-0.032,0.00288
8.784e-03,-0.008,0.00248
8.800e-03,0,0.0024
8.816e-03,-0.032,0.00248
8.832e-03,-0.024,0.0024
8.848e-03,-0.004,0.00256
8.864e-03,-0.008,0.00256
8.880e-03,-0.036,0.00216
8.896e-03,-0.02,0.00208
8.912e-03,0.004,0.00288
8.928e-03,-0.016,0.002
8.944e-03,-0.032,0.00336
8.960e-03,-0.008,0.00272
8.976e-03,0,0.00208
8.992e-03,-0.028,0.00216
9.008e-03,-0.028,0.00248
9.024e-03,-0.008,0.0024
9.040e-03,0,0.00224
9.056e-03,-0.032,0.0024
9.072e-03,-0.024,0.00264
9.088e-03,0,0.00216
9.104e-03,-0.008,0.00272
9.120e-03,-0.032,0.00288
9.136e-03,-0.016,0.00192
9.152e-03,0,0.0028
9.168e-03,-0.02,0.00304
9.184e-03,-0.032,0.00216
9.200e-03,-0.012,0.00248
9.216e-03,0,0.00256
9.232e-03,-0.032,0.00256
9.248e-03,-0.032,0.00216
9.264e-03,-0.004,0.00288
9.280e-03,-0.004,0.00256
9.296e-03,-0.032,0.00272
9.312e-03,-0.02,0.00256
9.328e-03,-0.004,0.0032
9.344e-03,-0.012,0.00272
9.360e-03,-0.032,0.00264
9.376e-03,-0.016,0.00312
9.392e-03,0,0.00304
9.408e-03,-0.024,0.00312
9.424e-03,-0.032,0.00216
9.440e-03,-0.004,0.0028
9.456e-03,0,0.00304
9.472e-03,-0.032,0.00312
9.488e-03,-0.024,0.00248
9.504e-03,-0.004,0.0028
9.520e-03,-0.004,0.00296
9.536e-03,-0.032,0.00256
9.552e-03,-0.02,0.00216
9.568e-03,0.004,0.00256
9.584e-03,-0.012,0.00288
9.600e-03,-0.036,0.00296
9.616e-03,-0.012,0.002
9.632e-03,0,0.00232
9.648e-03,-0.028,0.0016
9.664e-03,-0.032,0.00184
9.680e-03,-0.004,0.00224
9.696e-03,0,0.002
9.712e-03,-0.028,0.00184
9.728e-03,-0.028,0.00168
9.744e-03,0,0.00184
9.760e-03,-0.008,0.00208
9.776e-03,-0.032,0.00192
9.792e-03,-0.016,0.00184
9.808e-03,0,0.00264
9.824e-03,-0.016,0.002
9.840e-03,-0.036,0.00144
9.856e-03,-0.012,0.00128
9.872e-03,0.004,0.002
9.888e-03,-0.028,0.00192
9.904e-03,-0.032,0.00256
9.920e-03,-0.008,0.00144
9.936e-03,-0.004,0.00192
9.952e-03,-0.04,0.00288
9.968e-03,-0.024,0.00264
