Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.024e-03,0.664,-0.066
-3.008e-03,0.664,-0.078
-2.992e-03,0.664,-0.088
-2.976e-03,0.608,-0.098
-2.960e-03,0.576,-0.106
-2.944e-03,0.56,-0.116
-2.928e-03,0.528,-0.122
-2.912e-03,0.448,-0.126
-2.896e-03,0.4,-0.132
-2.880e-03,0.368,-0.134
-2.864e-03,0.32,-0.138
-2.848e-03,0.224,-0.138
-2.832e-03,0.168,-0.138
-2.816e-03,0.136,-0.138
-2.800e-03,0.064,-0.134
-2.784e-03,-0.024,-0.132
-2.768e-03,-0.072,-0.126
-2.752e-03,-0.112,-0.118
-2.736e-03,-0.184,-0.112
-2.720e-03,-0.264,-0.104
-2.704e-03,-0.312,-0.096
-2.688e-03,-0.344,-0.086
-2.672e-03,-0.408,-0.076
-2.656e-03,-0.464,-0.066
-2.640e-03,-0.488,-0.056
-2.624e-03,-0.52,-0.042
-2.608e-03,-0.568,-0.03
-2.592e-03,-0.6,-0.018
-2.576e-03,-0.6,-0.008
-2.560e-03,-0.624,0.004
-2.544e-03,-0.664,0.014
-2.528e-03,-0.664,0.026
-2.512e-03,-0.648,0.038
-2.496e-03,-0.656,0.05
-2.480e-03,-0.672,0.06
-2.464e-03,-0.648,0.07
-2.448e-03,-0.624,0.082
-2.432e-03,-0.624,0.088
-2.416e-03,-0.608,0.098
-2.400e-03,-0.568,0.106
-2.384e-03,-0.52,0.114
-2.368e-03,-0.52,0.12
-2.352e-03,-0.48,0.126
-2.336e-03,-0.408,0.13
-2.320e-03,-0.376,0.134
-2.304e-03,-0.352,0.138
-2.288e-03,-0.28,0.138
-2.272e-03,-0.2,0.14
-2.256e-03,-0.176,0.14
-2.240e-03,-0.12,0.14
-2.224e-03,-0.04,0.136
-2.208e-03,0.032,0.132
-2.192e-03,0.056,0.128
-2.176e-03,0.128,0.12
-2.160e-03,0.216,0.114
-2.144e-03,0.256,0.106
-2.128e-03,0.288,0.096
-2.112e-03,0.376,0.088
-2.096e-03,0.44,0.076
-2.080e-03,0.456,0.066
-2.064e-03,0.504,0.054
-2.048e-03,0.568,0.04
-2.032e-03,0.616,0.028
-2.016e-03,0.608,0.014
-2.000e-03,0.64,0.002
-1.984e-03,0.68,-0.01
-1.968e-03,0.68,-0.024
-1.952e-03,0.672,-0.036
-1.936e-03,0.688,-0.05
-1.920e-03,0.704,-0.062
-1.904e-03,0.672,-0.074
-1.888e-03,0.64,-0.084
-1.872e-03,0.632,-0.094
-1.856e-03,0.616,-0.104
-1.840e-03,0.552,-0.112
-1.824e-03,0.512,-0.118
-1.808e-03,0.488,-0.126
-1.792e-03,0.456,-0.13
-1.776e-03,0.368,-0.134
-1.760e-03,0.32,-0.136
-1.744e-03,0.272,-0.14
-1.728e-03,0.224,-0.138
-1.712e-03,0.128,-0.138
-1.696e-03,0.072,-0.136
-1.680e-03,0.032,-0.132
-1.664e-03,-0.032,-0.126
-1.648e-03,-0.128,-0.122
-1.632e-03,-0.176,-0.116
-1.616e-03,-0.216,-0.106
-1.600e-03,-0.28,-0.098
-1.584e-03,-0.36,-0.09
-1.568e-03,-0.392,-0.08
-1.552e-03,-0.424,-0.07
-1.536e-03,-0.48,-0.058
-1.520e-03,-0.536,-0.046
-1.504e-03,-0.552,-0.036
-1.488e-03,-0.568,-0.024
-1.472e-03,-0.616,-0.012
-1.456e-03,-0.64,0
-1.440e-03,-0.64,0.01
-1.424e-03,-0.64,0.022
-1.408e-03,-0.672,0.034
-1.392e-03,-0.672,0.044
-1.376e-03,-0.648,0.054
-1.360e-03,-0.648,0.068
-1.344e-03,-0.656,0.076
-1.328e-03,-0.624,0.086
-1.312e-03,-0.592,0.094
-1.296e-03,-0.592,0.102
-1.280e-03,-0.568,0.112
-1.264e-03,-0.512,0.118
-1.248e-03,-0.472,0.124
-1.232e-03,-0.456,0.128
-1.216e-03,-0.408,0.134
-1.200e-03,-0.336,0.134
-1.184e-03,-0.296,0.138
-1.168e-03,-0.264,0.14
-1.152e-03,-0.184,0.14
-1.136e-03,-0.112,0.138
-1.120e-03,-0.08,0.138
-1.104e-03,-0.024,0.132
-1.088e-03,0.064,0.128
-1.072e-03,0.128,0.122
-1.056e-03,0.152,0.116
-1.040e-03,0.224,0.108
-1.024e-03,0.304,0.1
-1.008e-03,0.352,0.09
-9.920e-04,0.376,0.08
-9.760e-04,0.456,0.07
-9.600e-04,0.512,0.058
-9.440e-04,0.528,0.046
-9.280e-04,0.56,0.034
-9.120e-04,0.624,0.02
-8.960e-04,0.648,0.008
-8.800e-04,0.64,-0.004
-8.640e-04,0.664,-0.02
-8.480e-04,0.704,-0.03
-8.320e-04,0.688,-0.042
-8.160e-04,0.664,-0.058
-8.000e-04,0.672,-0.066
-7.840e-04,0.672,-0.078
-7.680e-04,0.632,-0.09
-7.520e-04,0.6,-0.1
-7.360e-04,0.584,-0.108
-7.200e-04,0.56,-0.114
-7.040e-04,0.488,-0.122
-6.880e-04,0.432,-0.128
-6.720e-04,0.408,-0.132
-6.560e-04,0.36,-0.136
-6.400e-04,0.272,-0.138
-6.240e-04,0.216,-0.138
-6.080e-04,0.176,-0.138
-5.920e-04,0.12,-0.136
-5.760e-04,0.024,-0.132
-5.600e-04,-0.024,-0.128
-5.440e-04,-0.064,-0.124
-5.280e-04,-0.128,-0.116
-5.120e-04,-0.216,-0.11
-4.960e-04,-0.264,-0.102
-4.800e-04,-0.296,-0.094
-4.640e-04,-0.36,-0.084
-4.480e-04,-0.432,-0.074
-4.320e-04,-0.456,-0.064
-4.160e-04,-0.48,-0.054
-4.000e-04,-0.536,-0.04
-3.840e-04,-0.584,-0.028
-3.680e-04,-0.584,-0.018
-3.520e-04,-0.6,-0.006
-3.360e-04,-0.64,0.004
-3.200e-04,-0.656,0.016
-3.040e-04,-0.648,0.028
-2.880e-04,-0.648,0.04
-2.720e-04,-0.672,0.05
-2.560e-04,-0.656,0.062
-2.400e-04,-0.632,0.07
-2.240e-04,-0.632,0.08
-2.080e-04,-0.632,0.09
-1.920e-04,-0.592,0.098
-1.760e-04,-0.552,0.106
-1.600e-04,-0.552,0.114
-1.440e-04,-0.512,0.12
-1.280e-04,-0.456,0.126
-1.120e-04,-0.408,0.132
-9.600e-05,-0.392,0.136
-8.000e-05,-0.336,0.138
-6.400e-05,-0.248,0.138
-4.800e-05,-0.216,0.14
-3.200e-05,-0.176,0.138
-1.600e-05,-0.088,0.138
2.440e-16,-0.024,0.136
1.600e-05,0.008,0.132
3.200e-05,0.072,0.128
4.800e-05,0.152,0.12
6.400e-05,0.208,0.112
8.000e-05,0.24,0.104
9.600e-05,0.312,0.096
1.120e-04,0.392,0.086
1.280e-04,0.416,0.074
1.440e-04,0.456,0.064
1.600e-04,0.52,0.052
1.760e-04,0.576,0.04
1.920e-04,0.576,0.028
2.080e-04,0.608,0.012
2.240e-04,0.656,0
2.400e-04,0.672,-0.012
2.560e-04,0.656,-0.024
2.720e-04,0.672,-0.038
2.880e-04,0.704,-0.05
3.040e-04,0.68,-0.064
3.200e-04,0.648,-0.074
3.360e-04,0.648,-0.084
3.520e-04,0.64,-0.094
3.680e-04,0.6,-0.106
3.840e-04,0.544,-0.112
4.000e-04,0.528,-0.118
4.160e-04,0.504,-0.124
4.320e-04,0.416,-0.13
4.480e-04,0.36,-0.134
4.640e-04,0.328,-0.136
4.800e-04,0.272,-0.138
4.960e-04,0.192,-0.138
5.120e-04,0.128,-0.136
5.280e-04,0.088,-0.136
5.440e-04,0.024,-0.132
5.600e-04,-0.064,-0.126
5.760e-04,-0.12,-0.12
5.920e-04,-0.16,-0.114
6.080e-04,-0.224,-0.106
6.240e-04,-0.304,-0.1
6.400e-04,-0.344,-0.09
6.560e-04,-0.384,-0.08
6.720e-04,-0.44,-0.068
6.880e-04,-0.504,-0.058
7.040e-04,-0.52,-0.046
7.200e-04,-0.536,-0.036
7.360e-04,-0.592,-0.024
7.520e-04,-0.624,-0.01
7.680e-04,-0.624,0
7.840e-04,-0.632,0.01
8.000e-04,-0.664,0.024
8.160e-04,-0.672,0.034
8.320e-04,-0.656,0.046
8.480e-04,-0.648,0.058
8.640e-04,-0.672,0.066
8.800e-04,-0.648,0.076
8.960e-04,-0.616,0.086
9.120e-04,-0.608,0.094
9.280e-04,-0.6,0.104
9.440e-04,-0.544,0.11
9.600e-04,-0.504,0.118
9.760e-04,-0.496,0.124
9.920e-04,-0.456,0.13
1.008e-03,-0.384,0.134
1.024e-03,-0.336,0.136
1.040e-03,-0.32,0.138
1.056e-03,-0.248,0.14
1.072e-03,-0.168,0.14
1.088e-03,-0.128,0.138
1.104e-03,-0.08,0.138
1.120e-03,0,0.134
1.136e-03,0.072,0.13
1.152e-03,0.096,0.124
1.168e-03,0.168,0.116
1.184e-03,0.248,0.11
1.200e-03,0.296,0.1
1.216e-03,0.328,0.09
1.232e-03,0.408,0.08
1.248e-03,0.48,0.068
1.264e-03,0.504,0.058
1.280e-03,0.52,0.046
1.296e-03,0.592,0.032
1.312e-03,0.632,0.022
1.328e-03,0.624,0.006
1.344e-03,0.648,-0.006
1.360e-03,0.688,-0.02
1.376e-03,0.696,-0.032
1.392e-03,0.672,-0.046
1.408e-03,0.68,-0.058
1.424e-03,0.688,-0.07
1.440e-03,0.656,-0.08
1.456e-03,0.616,-0.09
1.472e-03,0.616,-0.1
1.488e-03,0.592,-0.11
1.504e-03,0.536,-0.116
1.520e-03,0.48,-0.124
1.536e-03,0.456,-0.13
1.552e-03,0.416,-0.134
1.568e-03,0.336,-0.136
1.584e-03,0.28,-0.138
1.600e-03,0.24,-0.14
1.616e-03,0.184,-0.14
1.632e-03,0.096,-0.136
1.648e-03,0.032,-0.134
1.664e-03,-0.008,-0.13
1.680e-03,-0.072,-0.124
1.696e-03,-0.16,-0.118
1.712e-03,-0.216,-0.11
1.728e-03,-0.248,-0.104
1.744e-03,-0.312,-0.094
1.760e-03,-0.392,-0.086
1.776e-03,-0.416,-0.074
1.792e-03,-0.448,-0.062
1.808e-03,-0.504,-0.052
1.824e-03,-0.56,-0.04
1.840e-03,-0.568,-0.028
1.856e-03,-0.584,-0.016
1.872e-03,-0.632,-0.004
1.888e-03,-0.656,0.004
1.904e-03,-0.64,0.016
1.920e-03,-0.648,0.03
1.936e-03,-0.672,0.042
1.952e-03,-0.664,0.052
1.968e-03,-0.64,0.062
1.984e-03,-0.64,0.074
2.000e-03,-0.648,0.084
2.016e-03,-0.616,0.092
2.032e-03,-0.576,0.1
2.048e-03,-0.568,0.106
2.064e-03,-0.552,0.114
2.080e-03,-0.496,0.12
2.096e-03,-0.44,0.128
2.112e-03,-0.432,0.132
2.128e-03,-0.376,0.134
2.144e-03,-0.312,0.138
2.160e-03,-0.256,0.14
2.176e-03,-0.224,0.14
2.192e-03,-0.152,0.14
2.208e-03,-0.072,0.138
2.224e-03,-0.048,0.134
2.240e-03,0.008,0.13
2.256e-03,0.096,0.126
2.272e-03,0.16,0.12
2.288e-03,0.192,0.112
2.304e-03,0.272,0.104
2.320e-03,0.336,0.094
2.336e-03,0.376,0.086
2.352e-03,0.416,0.074
2.368e-03,0.48,0.062
2.384e-03,0.544,0.05
2.400e-03,0.552,0.038
2.416e-03,0.584,0.026
2.432e-03,0.64,0.012
2.448e-03,0.664,0
2.464e-03,0.656,-0.012
2.480e-03,0.672,-0.026
2.496e-03,0.704,-0.042
2.512e-03,0.696,-0.054
2.528e-03,0.664,-0.064
2.544e-03,0.664,-0.076
2.560e-03,0.672,-0.088
2.576e-03,0.624,-0.096
2.592e-03,0.576,-0.106
2.608e-03,0.568,-0.114
2.624e-03,0.536,-0.122
2.640e-03,0.464,-0.128
2.656e-03,0.416,-0.132
2.672e-03,0.376,-0.136
2.688e-03,0.328,-0.138
2.704e-03,0.24,-0.14
2.720e-03,0.176,-0.14
2.736e-03,0.144,-0.138
2.752e-03,0.08,-0.136
2.768e-03,-0.008,-0.132
2.784e-03,-0.064,-0.126
2.800e-03,-0.112,-0.12
2.816e-03,-0.168,-0.114
2.832e-03,-0.256,-0.106
2.848e-03,-0.304,-0.098
2.864e-03,-0.328,-0.088
2.880e-03,-0.392,-0.078
2.896e-03,-0.464,-0.068
2.912e-03,-0.488,-0.056
2.928e-03,-0.512,-0.046
2.944e-03,-0.56,-0.034
2.960e-03,-0.6,-0.022
2.976e-03,-0.608,-0.01
2.992e-03,-0.616,0
3.008e-03,-0.656,0.014
3.024e-03,-0.672,0.024
3.040e-03,-0.648,0.036
3.056e-03,-0.648,0.048
3.072e-03,-0.688,0.058
3.088e-03,-0.664,0.068
3.104e-03,-0.632,0.078
3.120e-03,-0.616,0.088
3.136e-03,-0.624,0.096
3.152e-03,-0.576,0.104
3.168e-03,-0.528,0.112
3.184e-03,-0.52,0.118
3.200e-03,-0.496,0.124
3.216e-03,-0.424,0.13
3.232e-03,-0.376,0.136
3.248e-03,-0.36,0.138
3.264e-03,-0.296,0.14
3.280e-03,-0.224,0.14
3.296e-03,-0.176,0.14
3.312e-03,-0.144,0.14
3.328e-03,-0.064,0.136
3.344e-03,0.016,0.134
3.360e-03,0.056,0.128
3.376e-03,0.104,0.122
3.392e-03,0.2,0.116
3.408e-03,0.256,0.108
3.424e-03,0.288,0.098
3.440e-03,0.352,0.088
3.456e-03,0.424,0.08
3.472e-03,0.456,0.068
3.488e-03,0.488,0.054
3.504e-03,0.56,0.044
3.520e-03,0.6,0.034
3.536e-03,0.6,0.018
3.552e-03,0.632,0.004
3.568e-03,0.672,-0.008
3.584e-03,0.688,-0.02
3.600e-03,0.672,-0.034
3.616e-03,0.68,-0.048
3.632e-03,0.696,-0.058
3.648e-03,0.688,-0.07
3.664e-03,0.64,-0.082
3.680e-03,0.632,-0.092
3.696e-03,0.624,-0.102
3.712e-03,0.576,-0.11
3.728e-03,0.52,-0.118
3.744e-03,0.496,-0.124
3.760e-03,0.464,-0.13
3.776e-03,0.392,-0.134
3.792e-03,0.32,-0.138
3.808e-03,0.288,-0.14
3.824e-03,0.24,-0.14
3.840e-03,0.144,-0.138
3.856e-03,0.088,-0.136
3.872e-03,0.04,-0.132
3.888e-03,-0.008,-0.13
3.904e-03,-0.104,-0.124
3.920e-03,-0.16,-0.116
3.936e-03,-0.2,-0.11
3.952e-03,-0.264,-0.102
3.968e-03,-0.344,-0.092
3.984e-03,-0.384,-0.084
4.000e-03,-0.416,-0.072
4.016e-03,-0.464,-0.062
4.032e-03,-0.528,-0.05
4.048e-03,-0.544,-0.04
4.064e-03,-0.56,-0.028
4.080e-03,-0.6,-0.014
4.096e-03,-0.64,-0.004
4.112e-03,-0.632,0.006
4.128e-03,-0.632,0.02
4.144e-03,-0.68,0.032
4.160e-03,-0.672,0.042
4.176e-03,-0.648,0.052
4.192e-03,-0.648,0.064
4.208e-03,-0.656,0.074
4.224e-03,-0.632,0.084
4.240e-03,-0.6,0.092
4.256e-03,-0.584,0.1
4.272e-03,-0.576,0.11
4.288e-03,-0.528,0.114
4.304e-03,-0.48,0.122
4.320e-03,-0.472,0.126
4.336e-03,-0.424,0.132
4.352e-03,-0.352,0.136
4.368e-03,-0.304,0.138
4.384e-03,-0.28,0.138
4.400e-03,-0.208,0.142
4.416e-03,-0.128,0.14
4.432e-03,-0.088,0.138
4.448e-03,-0.04,0.136
4.464e-03,0.032,0.13
4.480e-03,0.112,0.126
4.496e-03,0.144,0.12
4.512e-03,0.208,0.11
4.528e-03,0.288,0.102
4.544e-03,0.336,0.094
4.560e-03,0.36,0.084
4.576e-03,0.432,0.074
4.592e-03,0.496,0.062
4.608e-03,0.52,0.05
4.624e-03,0.552,0.04
4.640e-03,0.608,0.026
4.656e-03,0.648,0.01
4.672e-03,0.64,-0.002
4.688e-03,0.656,-0.014
4.704e-03,0.696,-0.03
4.720e-03,0.704,-0.04
4.736e-03,0.664,-0.054
4.752e-03,0.672,-0.066
4.768e-03,0.68,-0.078
4.784e-03,0.656,-0.086
4.800e-03,0.6,-0.098
4.816e-03,0.584,-0.106
4.832e-03,0.576,-0.114
4.848e-03,0.512,-0.122
4.864e-03,0.456,-0.128
4.880e-03,0.416,-0.132
4.896e-03,0.384,-0.136
4.912e-03,0.304,-0.138
4.928e-03,0.232,-0.14
4.944e-03,0.192,-0.138
4.960e-03,0.144,-0.138
4.976e-03,0.056,-0.134
4.992e-03,-0.016,-0.132
5.008e-03,-0.056,-0.126
5.024e-03,-0.104,-0.12
5.040e-03,-0.2,-0.114
5.056e-03,-0.256,-0.106
5.072e-03,-0.288,-0.096
5.088e-03,-0.344,-0.088
5.104e-03,-0.424,-0.078
5.120e-03,-0.456,-0.066
5.136e-03,-0.48,-0.056
5.152e-03,-0.528,-0.042
5.168e-03,-0.576,-0.032
5.184e-03,-0.592,-0.022
5.200e-03,-0.608,-0.01
5.216e-03,-0.64,0.002
5.232e-03,-0.656,0.014
5.248e-03,-0.656,0.026
5.264e-03,-0.648,0.04
5.280e-03,-0.672,0.048
5.296e-03,-0.672,0.058
5.312e-03,-0.648,0.07
5.328e-03,-0.632,0.08
5.344e-03,-0.64,0.088
5.360e-03,-0.6,0.096
5.376e-03,-0.56,0.106
5.392e-03,-0.552,0.112
5.408e-03,-0.528,0.12
5.424e-03,-0.472,0.126
5.440e-03,-0.416,0.132
5.456e-03,-0.4,0.134
5.472e-03,-0.352,0.138
5.488e-03,-0.264,0.14
5.504e-03,-0.216,0.142
5.520e-03,-0.192,0.14
5.536e-03,-0.112,0.138
5.552e-03,-0.04,0.136
5.568e-03,0,0.132
5.584e-03,0.056,0.128
5.600e-03,0.144,0.12
5.616e-03,0.208,0.114
5.632e-03,0.232,0.106
5.648e-03,0.296,0.098
5.664e-03,0.384,0.088
5.680e-03,0.424,0.078
5.696e-03,0.448,0.066
5.712e-03,0.52,0.054
5.728e-03,0.576,0.042
5.744e-03,0.592,0.03
5.760e-03,0.6,0.016
5.776e-03,0.648,0.002
5.792e-03,0.68,-0.01
5.808e-03,0.664,-0.022
5.824e-03,0.672,-0.036
5.840e-03,0.704,-0.05
5.856e-03,0.696,-0.062
5.872e-03,0.648,-0.072
5.888e-03,0.648,-0.086
5.904e-03,0.648,-0.096
5.920e-03,0.608,-0.104
5.936e-03,0.552,-0.112
5.952e-03,0.528,-0.12
5.968e-03,0.504,-0.126
5.984e-03,0.432,-0.13
6.000e-03,0.368,-0.134
6.016e-03,0.328,-0.138
6.032e-03,0.296,-0.138
6.048e-03,0.208,-0.138
6.064e-03,0.136,-0.138
6.080e-03,0.088,-0.136
6.096e-03,0.048,-0.134
6.112e-03,-0.048,-0.128
6.128e-03,-0.12,-0.124
6.144e-03,-0.152,-0.116
6.160e-03,-0.208,-0.108
6.176e-03,-0.296,-0.1
6.192e-03,-0.344,-0.092
6.208e-03,-0.368,-0.08
6.224e-03,-0.416,-0.07
6.240e-03,-0.496,-0.06
6.256e-03,-0.52,-0.048
6.272e-03,-0.536,-0.036
6.288e-03,-0.576,-0.026
6.304e-03,-0.624,-0.014
6.320e-03,-0.624,-0.004
6.336e-03,-0.624,0.008
6.352e-03,-0.656,0.02
6.368e-03,-0.672,0.032
6.384e-03,-0.656,0.042
6.400e-03,-0.648,0.054
6.416e-03,-0.664,0.064
6.432e-03,-0.648,0.074
6.448e-03,-0.608,0.084
6.464e-03,-0.6,0.094
6.480e-03,-0.608,0.102
6.496e-03,-0.56,0.108
6.512e-03,-0.504,0.116
6.528e-03,-0.496,0.122
6.544e-03,-0.464,0.126
6.560e-03,-0.392,0.132
6.576e-03,-0.336,0.134
6.592e-03,-0.328,0.138
6.608e-03,-0.264,0.138
6.624e-03,-0.176,0.14
6.640e-03,-0.128,0.138
6.656e-03,-0.096,0.138
6.672e-03,-0.016,0.132
6.688e-03,0.056,0.128
6.704e-03,0.096,0.124
6.720e-03,0.152,0.116
6.736e-03,0.232,0.108
6.752e-03,0.304,0.102
6.768e-03,0.32,0.092
6.784e-03,0.384,0.082
6.800e-03,0.456,0.07
6.816e-03,0.496,0.06
6.832e-03,0.512,0.048
6.848e-03,0.576,0.034
6.864e-03,0.624,0.022
6.880e-03,0.624,0.01
6.896e-03,0.648,-0.002
6.912e-03,0.68,-0.016
6.928e-03,0.696,-0.028
6.944e-03,0.672,-0.042
6.960e-03,0.672,-0.054
6.976e-03,0.688,-0.066
6.992e-03,0.672,-0.078
7.008e-03,0.624,-0.088
7.024e-03,0.608,-0.098
7.040e-03,0.6,-0.106
7.056e-03,0.552,-0.114
7.072e-03,0.488,-0.12
7.088e-03,0.464,-0.128
7.104e-03,0.432,-0.132
7.120e-03,0.352,-0.134
7.136e-03,0.28,-0.138
7.152e-03,0.24,-0.14
7.168e-03,0.2,-0.138
7.184e-03,0.112,-0.136
7.200e-03,0.04,-0.134
7.216e-03,0,-0.13
7.232e-03,-0.048,-0.124
7.248e-03,-0.144,-0.12
7.264e-03,-0.208,-0.112
7.280e-03,-0.24,-0.104
7.296e-03,-0.288,-0.096
7.312e-03,-0.376,-0.086
7.328e-03,-0.416,-0.078
7.344e-03,-0.44,-0.066
7.360e-03,-0.48,-0.054
7.376e-03,-0.544,-0.044
7.392e-03,-0.568,-0.032
7.408e-03,-0.576,-0.02
7.424e-03,-0.616,-0.008
7.440e-03,-0.648,0.002
7.456e-03,-0.64,0.014
7.472e-03,-0.64,0.026
7.488e-03,-0.672,0.038
7.504e-03,-0.672,0.05
7.520e-03,-0.648,0.058
7.536e-03,-0.632,0.07
7.552e-03,-0.648,0.08
7.568e-03,-0.624,0.09
7.584e-03,-0.576,0.098
7.600e-03,-0.56,0.104
7.616e-03,-0.56,0.112
7.632e-03,-0.504,0.12
7.648e-03,-0.448,0.126
7.664e-03,-0.44,0.13
7.680e-03,-0.392,0.134
7.696e-03,-0.32,0.136
7.712e-03,-0.264,0.138
7.728e-03,-0.24,0.14
7.744e-03,-0.176,0.14
7.760e-03,-0.088,0.138
7.776e-03,-0.048,0.136
7.792e-03,-0.008,0.134
7.808e-03,0.08,0.126
7.824e-03,0.152,0.12
7.840e-03,0.184,0.114
7.856e-03,0.248,0.108
7.872e-03,0.328,0.096
7.888e-03,0.376,0.088
7.904e-03,0.408,0.076
7.920e-03,0.464,0.066
7.936e-03,0.536,0.054
7.952e-03,0.552,0.04
7.968e-03,0.568,0.028
7.984e-03,0.632,0.014
8.000e-03,0.664,0.002
8.016e-03,0.648,-0.01
8.032e-03,0.664,-0.024
8.048e-03,0.688,-0.036
8.064e-03,0.712,-0.05
8.080e-03,0.664,-0.062
8.096e-03,0.656,-0.072
8.112e-03,0.672,-0.084
8.128e-03,0.64,-0.094
8.144e-03,0.592,-0.104
8.160e-03,0.568,-0.112
8.176e-03,0.544,-0.118
8.192e-03,0.488,-0.126
8.208e-03,0.416,-0.13
8.224e-03,0.376,-0.136
8.240e-03,0.344,-0.138
8.256e-03,0.264,-0.138
8.272e-03,0.192,-0.14
8.288e-03,0.152,-0.14
8.304e-03,0.096,-0.136
8.320e-03,0.008,-0.134
8.336e-03,-0.056,-0.128
8.352e-03,-0.096,-0.122
8.368e-03,-0.152,-0.114
8.384e-03,-0.24,-0.106
8.400e-03,-0.296,-0.098
8.416e-03,-0.328,-0.09
8.432e-03,-0.376,-0.08
8.448e-03,-0.448,-0.07
8.464e-03,-0.48,-0.06
8.480e-03,-0.504,-0.048
8.496e-03,-0.544,-0.036
8.512e-03,-0.592,-0.024
8.528e-03,-0.608,-0.014
8.544e-03,-0.608,0
8.560e-03,-0.648,0.01
8.576e-03,-0.672,0.022
8.592e-03,-0.656,0.034
8.608e-03,-0.648,0.044
8.624e-03,-0.672,0.054
8.640e-03,-0.664,0.066
8.656e-03,-0.632,0.076
8.672e-03,-0.608,0.086
8.688e-03,-0.624,0.094
8.704e-03,-0.592,0.104
8.720e-03,-0.544,0.11
8.736e-03,-0.52,0.118
8.752e-03,-0.504,0.124
8.768e-03,-0.44,0.128
8.784e-03,-0.384,0.132
8.800e-03,-0.368,0.136
8.816e-03,-0.312,0.14
8.832e-03,-0.232,0.14
8.848e-03,-0.176,0.14
8.864e-03,-0.144,0.138
8.880e-03,-0.072,0.136
8.896e-03,0.008,0.134
8.912e-03,0.04,0.128
8.928e-03,0.096,0.124
8.944e-03,0.184,0.118
8.960e-03,0.248,0.108
8.976e-03,0.272,0.102
8.992e-03,0.336,0.09
9.008e-03,0.408,0.08
9.024e-03,0.456,0.07
9.040e-03,0.48,0.058
9.056e-03,0.536,0.046
9.072e-03,0.6,0.034
9.088e-03,0.608,0.022
9.104e-03,0.624,0.006
9.120e-03,0.664,-0.006
9.136e-03,0.696,-0.018
9.152e-03,0.672,-0.03
9.168e-03,0.672,-0.044
9.184e-03,0.696,-0.056
9.200e-03,0.696,-0.07
9.216e-03,0.648,-0.08
9.232e-03,0.632,-0.09
9.248e-03,0.632,-0.1
9.264e-03,0.592,-0.108
9.280e-03,0.528,-0.116
9.296e-03,0.496,-0.122
9.312e-03,0.472,-0.128
9.328e-03,0.408,-0.134
9.344e-03,0.328,-0.136
9.360e-03,0.288,-0.138
9.376e-03,0.248,-0.14
9.392e-03,0.168,-0.14
9.408e-03,0.096,-0.136
9.424e-03,0.056,-0.134
9.440e-03,0,-0.132
9.456e-03,-0.088,-0.124
9.472e-03,-0.144,-0.118
9.488e-03,-0.192,-0.112
9.504e-03,-0.24,-0.102
9.520e-03,-0.32,-0.094
9.536e-03,-0.376,-0.084
9.552e-03,-0.4,-0.074
9.568e-03,-0.448,-0.064
9.584e-03,-0.512,-0.052
9.600e-03,-0.544,-0.042
9.616e-03,-0.56,-0.03
9.632e-03,-0.584,-0.018
9.648e-03,-0.632,-0.006
9.664e-03,-0.64,0.004
9.680e-03,-0.632,0.016
9.696e-03,-0.656,0.028
9.712e-03,-0.68,0.04
9.728e-03,-0.656,0.05
9.744e-03,-0.648,0.06
9.760e-03,-0.664,0.072
9.776e-03,-0.648,0.08
9.792e-03,-0.608,0.09
9.808e-03,-0.584,0.102
9.824e-03,-0.584,0.106
9.840e-03,-0.544,0.112
9.856e-03,-0.488,0.12
9.872e-03,-0.464,0.126
9.888e-03,-0.44,0.132
9.904e-03,-0.368,0.136
9.920e-03,-0.304,0.138
9.936e-03,-0.288,0.14
9.952e-03,-0.224,0.142
9.968e-03,-0.144,0.14
9.984e-03,-0.088,0.138
1.000e-02,-0.056,0.136
1.002e-02,0.016,0.13
1.003e-02,0.104,0.128
1.005e-02,0.136,0.12
1.006e-02,0.192,0.112
1.008e-02,0.272,0.104
1.010e-02,0.336,0.096
1.011e-02,0.36,0.088
1.013e-02,0.424,0.076
1.014e-02,0.496,0.064
1.016e-02,0.52,0.052
1.018e-02,0.544,0.04
1.019e-02,0.592,0.026
1.021e-02,0.648,0.014
1.022e-02,0.648,0
1.024e-02,0.648,-0.012
1.026e-02,0.696,-0.026
1.027e-02,0.704,-0.04
1.029e-02,0.672,-0.05
1.030e-02,0.672,-0.064
1.032e-02,0.68,-0.074
1.034e-02,0.664,-0.086
1.035e-02,0.608,-0.094
1.037e-02,0.584,-0.104
1.038e-02,0.576,-0.112
1.040e-02,0.528,-0.118
1.042e-02,0.456,-0.126
1.043e-02,0.424,-0.13
1.045e-02,0.384,-0.134
1.046e-02,0.32,-0.138
1.048e-02,0.24,-0.138
1.050e-02,0.2,-0.14
1.051e-02,0.152,-0.138
1.053e-02,0.072,-0.134
1.054e-02,0,-0.132
1.056e-02,-0.048,-0.126
1.058e-02,-0.096,-0.12
1.059e-02,-0.184,-0.114
1.061e-02,-0.248,-0.106
1.062e-02,-0.28,-0.098
1.064e-02,-0.328,-0.09
1.066e-02,-0.408,-0.08
1.067e-02,-0.456,-0.068
1.069e-02,-0.472,-0.06
1.070e-02,-0.512,-0.046
1.072e-02,-0.576,-0.032
1.074e-02,-0.584,-0.022
