Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.072e-03,1.36,0.336
-3.056e-03,1.52,0.304
-3.040e-03,1.68,0.272
-3.024e-03,1.8,0.224
-3.008e-03,1.92,0.184
-2.992e-03,2.04,0.136
-2.976e-03,2.12,0.088
-2.960e-03,2.16,0.04
-2.944e-03,2.2,-0.008
-2.928e-03,2.28,-0.056
-2.912e-03,2.24,-0.112
-2.896e-03,2.24,-0.168
-2.880e-03,2.24,-0.208
-2.864e-03,2.28,-0.264
-2.848e-03,2.2,-0.312
-2.832e-03,2.16,-0.36
-2.816e-03,2.12,-0.408
-2.800e-03,2.08,-0.448
-2.784e-03,1.96,-0.496
-2.768e-03,1.88,-0.536
-2.752e-03,1.72,-0.568
-2.736e-03,1.56,-0.608
-2.720e-03,1.36,-0.632
-2.704e-03,1.16,-0.656
-2.688e-03,0.88,-0.672
-2.672e-03,0.68,-0.68
-2.656e-03,0.4,-0.68
-2.640e-03,0.12,-0.672
-2.624e-03,-0.2,-0.656
-2.608e-03,-0.44,-0.632
-2.592e-03,-0.68,-0.608
-2.576e-03,-0.92,-0.576
-2.560e-03,-1.12,-0.536
-2.544e-03,-1.24,-0.496
-2.528e-03,-1.36,-0.456
-2.512e-03,-1.44,-0.416
-2.496e-03,-1.48,-0.384
-2.480e-03,-1.48,-0.336
-2.464e-03,-1.44,-0.296
-2.448e-03,-1.4,-0.264
-2.432e-03,-1.32,-0.232
-2.416e-03,-1.28,-0.2
-2.400e-03,-1.2,-0.168
-2.384e-03,-1.16,-0.144
-2.368e-03,-1.04,-0.12
-2.352e-03,-0.96,-0.096
-2.336e-03,-0.92,-0.072
-2.320e-03,-0.88,-0.056
-2.304e-03,-0.8,-0.04
-2.288e-03,-0.76,-0.008
-2.272e-03,-0.72,0.008
-2.256e-03,-0.72,0.032
-2.240e-03,-0.72,0.064
-2.224e-03,-0.68,0.088
-2.208e-03,-0.68,0.12
-2.192e-03,-0.68,0.144
-2.176e-03,-0.72,0.176
-2.160e-03,-0.76,0.216
-2.144e-03,-0.8,0.248
-2.128e-03,-0.84,0.296
-2.112e-03,-0.88,0.328
-2.096e-03,-0.92,0.368
-2.080e-03,-1.04,0.408
-2.064e-03,-1.08,0.456
-2.048e-03,-1.16,0.504
-2.032e-03,-1.28,0.552
-2.016e-03,-1.32,0.6
-2.000e-03,-1.4,0.648
-1.984e-03,-1.4,0.688
-1.968e-03,-1.44,0.736
-1.952e-03,-1.4,0.768
-1.936e-03,-1.32,0.808
-1.920e-03,-1.24,0.832
-1.904e-03,-1.04,0.848
-1.888e-03,-0.84,0.864
-1.872e-03,-0.6,0.864
-1.856e-03,-0.28,0.848
-1.840e-03,0.08,0.824
-1.824e-03,0.44,0.784
-1.808e-03,0.8,0.736
-1.792e-03,1.16,0.664
-1.776e-03,1.48,0.6
-1.760e-03,1.76,0.512
-1.744e-03,2,0.416
-1.728e-03,2.2,0.328
-1.712e-03,2.32,0.224
-1.696e-03,2.4,0.128
-1.680e-03,2.44,0.032
-1.664e-03,2.48,-0.056
-1.648e-03,2.44,-0.152
-1.632e-03,2.44,-0.24
-1.616e-03,2.48,-0.328
-1.600e-03,2.44,-0.408
-1.584e-03,2.4,-0.488
-1.568e-03,2.44,-0.568
-1.552e-03,2.4,-0.64
-1.536e-03,2.36,-0.712
-1.520e-03,2.28,-0.776
-1.504e-03,2.16,-0.832
-1.488e-03,2.08,-0.888
-1.472e-03,1.88,-0.928
-1.456e-03,1.6,-0.968
-1.440e-03,1.32,-0.984
-1.424e-03,0.96,-1
-1.408e-03,0.64,-0.992
-1.392e-03,0.2,-0.976
-1.376e-03,-0.2,-0.952
-1.360e-03,-0.52,-0.912
-1.344e-03,-0.84,-0.856
-1.328e-03,-1.08,-0.792
-1.312e-03,-1.28,-0.728
-1.296e-03,-1.4,-0.664
-1.280e-03,-1.4,-0.592
-1.264e-03,-1.36,-0.528
-1.248e-03,-1.24,-0.472
-1.232e-03,-1.12,-0.416
-1.216e-03,-0.92,-0.368
-1.200e-03,-0.72,-0.328
-1.184e-03,-0.56,-0.288
-1.168e-03,-0.36,-0.256
-1.152e-03,-0.12,-0.24
-1.136e-03,0,-0.208
-1.120e-03,0.16,-0.192
-1.104e-03,0.28,-0.184
-1.088e-03,0.44,-0.168
-1.072e-03,0.52,-0.152
-1.056e-03,0.6,-0.152
-1.040e-03,0.68,-0.136
-1.024e-03,0.8,-0.128
-1.008e-03,0.88,-0.112
-9.920e-04,0.92,-0.112
-9.760e-04,0.96,-0.096
-9.600e-04,1.08,-0.096
-9.440e-04,1.12,-0.088
-9.280e-04,1.16,-0.08
-9.120e-04,1.2,-0.072
-8.960e-04,1.24,-0.072
-8.800e-04,1.28,-0.072
-8.640e-04,1.32,-0.064
-8.480e-04,1.36,-0.072
-8.320e-04,1.4,-0.072
-8.160e-04,1.4,-0.072
-8.000e-04,1.44,-0.088
-7.840e-04,1.52,-0.088
-7.680e-04,1.52,-0.096
-7.520e-04,1.56,-0.112
-7.360e-04,1.6,-0.128
-7.200e-04,1.64,-0.144
-7.040e-04,1.68,-0.176
-6.880e-04,1.68,-0.192
-6.720e-04,1.72,-0.216
-6.560e-04,1.8,-0.248
-6.400e-04,1.84,-0.28
-6.240e-04,1.92,-0.32
-6.080e-04,1.96,-0.36
-5.920e-04,2.04,-0.4
-5.760e-04,2.12,-0.448
-5.600e-04,2.16,-0.496
-5.440e-04,2.28,-0.552
-5.280e-04,2.32,-0.6
-5.120e-04,2.36,-0.656
-4.960e-04,2.36,-0.712
-4.800e-04,2.32,-0.768
-4.640e-04,2.32,-0.824
-4.480e-04,2.2,-0.872
-4.320e-04,2.08,-0.92
-4.160e-04,1.88,-0.952
-4.000e-04,1.6,-0.984
-3.840e-04,1.28,-1
-3.680e-04,0.96,-1.008
-3.520e-04,0.52,-1
-3.360e-04,0.16,-0.976
-3.200e-04,-0.24,-0.952
-3.040e-04,-0.6,-0.912
-2.880e-04,-0.92,-0.856
-2.720e-04,-1.16,-0.8
-2.560e-04,-1.32,-0.736
-2.400e-04,-1.4,-0.672
-2.240e-04,-1.4,-0.616
-2.080e-04,-1.32,-0.56
-1.920e-04,-1.2,-0.504
-1.760e-04,-1,-0.456
-1.600e-04,-0.84,-0.424
-1.440e-04,-0.6,-0.392
-1.280e-04,-0.4,-0.368
-1.120e-04,-0.2,-0.352
-9.600e-05,0,-0.336
-8.000e-05,0.24,-0.336
-6.400e-05,0.44,-0.328
-4.800e-05,0.6,-0.32
-3.200e-05,0.72,-0.328
-1.600e-05,0.88,-0.328
2.440e-16,1.08,-0.336
1.600e-05,1.2,-0.336
3.200e-05,1.32,-0.344
4.800e-05,1.48,-0.352
6.400e-05,1.6,-0.368
8.000e-05,1.72,-0.368
9.600e-05,1.8,-0.384
1.120e-04,2,-0.384
1.280e-04,2.04,-0.4
1.440e-04,2.12,-0.408
1.600e-04,2.24,-0.424
1.760e-04,2.28,-0.432
1.920e-04,2.32,-0.44
2.080e-04,2.36,-0.448
2.240e-04,2.36,-0.464
2.400e-04,2.4,-0.472
2.560e-04,2.36,-0.488
2.720e-04,2.32,-0.488
2.880e-04,2.24,-0.488
3.040e-04,2.16,-0.488
3.200e-04,2.04,-0.496
3.360e-04,1.88,-0.488
3.520e-04,1.68,-0.48
3.680e-04,1.56,-0.472
3.840e-04,1.4,-0.464
4.000e-04,1.16,-0.448
4.160e-04,0.96,-0.424
4.320e-04,0.76,-0.4
4.480e-04,0.56,-0.376
4.640e-04,0.32,-0.36
4.800e-04,0.12,-0.328
4.960e-04,-0.04,-0.296
5.120e-04,-0.2,-0.264
5.280e-04,-0.4,-0.232
5.440e-04,-0.52,-0.208
5.600e-04,-0.64,-0.176
5.760e-04,-0.72,-0.152
5.920e-04,-0.84,-0.128
6.080e-04,-0.92,-0.104
6.240e-04,-0.96,-0.08
6.400e-04,-1.04,-0.064
6.560e-04,-1.08,-0.048
6.720e-04,-1.12,-0.04
6.880e-04,-1.12,-0.032
7.040e-04,-1.12,-0.024
7.200e-04,-1.2,-0.016
7.360e-04,-1.2,-0.008
7.520e-04,-1.16,-0.008
7.680e-04,-1.2,-0.008
7.840e-04,-1.24,-0.008
8.000e-04,-1.2,0
8.160e-04,-1.2,0
8.320e-04,-1.2,0
8.480e-04,-1.2,0
8.640e-04,-1.16,0.008
8.800e-04,-1.2,0.008
8.960e-04,-1.24,0.016
9.120e-04,-1.2,0.024
9.280e-04,-1.2,0.032
9.440e-04,-1.2,0.048
9.600e-04,-1.2,0.064
9.760e-04,-1.2,0.08
9.920e-04,-1.2,0.096
1.008e-03,-1.2,0.112
1.024e-03,-1.16,0.136
1.040e-03,-1.12,0.16
1.056e-03,-1.12,0.184
1.072e-03,-1.12,0.2
1.088e-03,-1.04,0.224
1.104e-03,-0.96,0.264
1.120e-03,-0.96,0.28
1.136e-03,-0.92,0.304
1.152e-03,-0.76,0.336
1.168e-03,-0.72,0.36
1.184e-03,-0.64,0.376
1.200e-03,-0.48,0.392
1.216e-03,-0.36,0.408
1.232e-03,-0.24,0.424
1.248e-03,-0.08,0.432
1.264e-03,0.12,0.44
1.280e-03,0.28,0.44
1.296e-03,0.4,0.432
1.312e-03,0.64,0.424
1.328e-03,0.88,0.408
1.344e-03,1.04,0.392
1.360e-03,1.2,0.36
1.376e-03,1.4,0.328
1.392e-03,1.56,0.296
1.408e-03,1.68,0.256
1.424e-03,1.84,0.216
1.440e-03,1.96,0.184
1.456e-03,2.04,0.128
1.472e-03,2.12,0.08
1.488e-03,2.16,0.032
1.504e-03,2.2,-0.016
1.520e-03,2.24,-0.064
1.536e-03,2.24,-0.12
1.552e-03,2.28,-0.168
1.568e-03,2.24,-0.216
1.584e-03,2.2,-0.272
1.600e-03,2.2,-0.32
1.616e-03,2.16,-0.368
1.632e-03,2.12,-0.416
1.648e-03,2.08,-0.456
1.664e-03,1.92,-0.504
1.680e-03,1.84,-0.544
1.696e-03,1.68,-0.576
1.712e-03,1.48,-0.608
1.728e-03,1.32,-0.64
1.744e-03,1.12,-0.656
1.760e-03,0.88,-0.672
1.776e-03,0.6,-0.68
1.792e-03,0.32,-0.68
1.808e-03,0.04,-0.672
1.824e-03,-0.2,-0.656
1.840e-03,-0.48,-0.632
1.856e-03,-0.72,-0.6
1.872e-03,-0.96,-0.568
1.888e-03,-1.16,-0.528
1.904e-03,-1.28,-0.488
1.920e-03,-1.4,-0.448
1.936e-03,-1.44,-0.408
1.952e-03,-1.48,-0.368
1.968e-03,-1.48,-0.328
1.984e-03,-1.48,-0.288
2.000e-03,-1.4,-0.256
2.016e-03,-1.32,-0.224
2.032e-03,-1.28,-0.192
2.048e-03,-1.2,-0.168
2.064e-03,-1.08,-0.136
2.080e-03,-1.04,-0.12
2.096e-03,-1,-0.096
2.112e-03,-0.92,-0.072
2.128e-03,-0.84,-0.048
2.144e-03,-0.8,-0.024
2.160e-03,-0.76,-0.008
2.176e-03,-0.72,0.016
2.192e-03,-0.68,0.048
2.208e-03,-0.72,0.064
2.224e-03,-0.72,0.096
2.240e-03,-0.68,0.128
2.256e-03,-0.72,0.152
2.272e-03,-0.72,0.184
2.288e-03,-0.76,0.216
2.304e-03,-0.8,0.264
2.320e-03,-0.84,0.304
2.336e-03,-0.88,0.336
2.352e-03,-0.96,0.376
2.368e-03,-1.04,0.424
2.384e-03,-1.12,0.464
2.400e-03,-1.2,0.52
2.416e-03,-1.24,0.568
2.432e-03,-1.32,0.616
2.448e-03,-1.4,0.656
2.464e-03,-1.44,0.696
2.480e-03,-1.4,0.744
2.496e-03,-1.4,0.776
2.512e-03,-1.36,0.808
2.528e-03,-1.2,0.84
2.544e-03,-1.04,0.856
2.560e-03,-0.8,0.856
2.576e-03,-0.52,0.856
2.592e-03,-0.2,0.84
2.608e-03,0.12,0.816
2.624e-03,0.48,0.776
2.640e-03,0.88,0.72
2.656e-03,1.16,0.648
2.672e-03,1.52,0.576
2.688e-03,1.8,0.496
2.704e-03,2,0.4
2.720e-03,2.2,0.304
2.736e-03,2.32,0.208
2.752e-03,2.4,0.112
2.768e-03,2.44,0.016
2.784e-03,2.48,-0.072
2.800e-03,2.52,-0.168
2.816e-03,2.44,-0.256
2.832e-03,2.44,-0.344
2.848e-03,2.44,-0.424
2.864e-03,2.44,-0.504
2.880e-03,2.4,-0.584
2.896e-03,2.36,-0.656
2.912e-03,2.32,-0.728
2.928e-03,2.28,-0.784
2.944e-03,2.16,-0.848
2.960e-03,2,-0.896
2.976e-03,1.8,-0.936
2.992e-03,1.56,-0.968
3.008e-03,1.28,-0.992
3.024e-03,0.96,-1
3.040e-03,0.52,-0.992
3.056e-03,0.16,-0.976
3.072e-03,-0.24,-0.944
3.088e-03,-0.56,-0.896
3.104e-03,-0.88,-0.84
3.120e-03,-1.16,-0.784
3.136e-03,-1.32,-0.72
3.152e-03,-1.36,-0.64
3.168e-03,-1.4,-0.576
3.184e-03,-1.32,-0.512
3.200e-03,-1.24,-0.456
3.216e-03,-1.04,-0.4
3.232e-03,-0.88,-0.352
3.248e-03,-0.72,-0.312
3.264e-03,-0.48,-0.28
3.280e-03,-0.28,-0.248
3.296e-03,-0.12,-0.232
3.312e-03,0,-0.208
3.328e-03,0.2,-0.192
3.344e-03,0.32,-0.184
3.360e-03,0.44,-0.16
3.376e-03,0.56,-0.152
3.392e-03,0.64,-0.144
3.408e-03,0.72,-0.136
3.424e-03,0.8,-0.12
3.440e-03,0.88,-0.12
3.456e-03,0.96,-0.104
3.472e-03,1.04,-0.096
3.488e-03,1.04,-0.096
3.504e-03,1.12,-0.088
3.520e-03,1.2,-0.08
3.536e-03,1.2,-0.08
3.552e-03,1.24,-0.072
3.568e-03,1.28,-0.072
3.584e-03,1.36,-0.072
3.600e-03,1.36,-0.072
3.616e-03,1.4,-0.072
3.632e-03,1.44,-0.08
3.648e-03,1.48,-0.088
3.664e-03,1.48,-0.096
3.680e-03,1.48,-0.104
3.696e-03,1.56,-0.12
3.712e-03,1.6,-0.136
3.728e-03,1.6,-0.152
3.744e-03,1.68,-0.176
3.760e-03,1.72,-0.208
3.776e-03,1.76,-0.224
3.792e-03,1.8,-0.256
3.808e-03,1.88,-0.296
3.824e-03,1.96,-0.328
3.840e-03,2.04,-0.368
3.856e-03,2.04,-0.416
3.872e-03,2.12,-0.464
3.888e-03,2.24,-0.512
3.904e-03,2.24,-0.56
3.920e-03,2.32,-0.616
3.936e-03,2.36,-0.672
3.952e-03,2.4,-0.728
3.968e-03,2.32,-0.784
3.984e-03,2.28,-0.84
4.000e-03,2.16,-0.88
4.016e-03,2.08,-0.928
4.032e-03,1.8,-0.96
4.048e-03,1.52,-0.984
4.064e-03,1.2,-1
4.080e-03,0.84,-1.008
4.096e-03,0.44,-0.992
4.112e-03,0.04,-0.968
4.128e-03,-0.36,-0.936
4.144e-03,-0.64,-0.896
4.160e-03,-0.96,-0.84
4.176e-03,-1.2,-0.784
4.192e-03,-1.36,-0.72
4.208e-03,-1.4,-0.656
4.224e-03,-1.36,-0.6
4.240e-03,-1.28,-0.544
4.256e-03,-1.2,-0.488
4.272e-03,-1,-0.448
4.288e-03,-0.76,-0.416
4.304e-03,-0.56,-0.384
4.320e-03,-0.36,-0.368
4.336e-03,-0.12,-0.352
4.352e-03,0.12,-0.336
4.368e-03,0.28,-0.328
4.384e-03,0.44,-0.328
4.400e-03,0.64,-0.328
4.416e-03,0.8,-0.328
4.432e-03,0.96,-0.336
4.448e-03,1.08,-0.336
4.464e-03,1.24,-0.344
4.480e-03,1.36,-0.344
4.496e-03,1.52,-0.352
4.512e-03,1.68,-0.368
4.528e-03,1.76,-0.376
4.544e-03,1.88,-0.384
4.560e-03,1.96,-0.392
4.576e-03,2.08,-0.4
4.592e-03,2.16,-0.416
4.608e-03,2.24,-0.424
4.624e-03,2.36,-0.432
4.640e-03,2.32,-0.44
4.656e-03,2.36,-0.456
4.672e-03,2.4,-0.464
4.688e-03,2.36,-0.472
4.704e-03,2.32,-0.48
4.720e-03,2.32,-0.488
4.736e-03,2.24,-0.496
4.752e-03,2.08,-0.496
4.768e-03,1.96,-0.496
4.784e-03,1.84,-0.496
4.800e-03,1.72,-0.48
4.816e-03,1.48,-0.472
4.832e-03,1.32,-0.456
4.848e-03,1.08,-0.44
4.864e-03,0.92,-0.416
4.880e-03,0.68,-0.4
4.896e-03,0.44,-0.376
4.912e-03,0.28,-0.344
4.928e-03,0.08,-0.32
4.944e-03,-0.12,-0.288
4.960e-03,-0.28,-0.256
4.976e-03,-0.44,-0.224
4.992e-03,-0.56,-0.2
5.008e-03,-0.68,-0.168
5.024e-03,-0.8,-0.144
5.040e-03,-0.84,-0.12
5.056e-03,-0.92,-0.096
5.072e-03,-1,-0.088
5.088e-03,-1.04,-0.056
5.104e-03,-1.08,-0.048
5.120e-03,-1.12,-0.032
5.136e-03,-1.16,-0.032
5.152e-03,-1.16,-0.016
5.168e-03,-1.16,-0.016
5.184e-03,-1.2,-0.008
5.200e-03,-1.2,-0.008
5.216e-03,-1.2,-0.008
5.232e-03,-1.2,-0.008
5.248e-03,-1.2,0
5.264e-03,-1.24,0
5.280e-03,-1.2,-0.008
5.296e-03,-1.2,0
5.312e-03,-1.2,0.008
5.328e-03,-1.24,0.008
5.344e-03,-1.2,0.016
5.360e-03,-1.2,0.024
5.376e-03,-1.2,0.04
5.392e-03,-1.16,0.048
5.408e-03,-1.2,0.064
5.424e-03,-1.2,0.088
5.440e-03,-1.2,0.104
5.456e-03,-1.16,0.12
5.472e-03,-1.16,0.136
5.488e-03,-1.16,0.16
5.504e-03,-1.12,0.184
5.520e-03,-1.04,0.208
5.536e-03,-1.04,0.232
5.552e-03,-1,0.264
5.568e-03,-0.92,0.288
5.584e-03,-0.88,0.312
5.600e-03,-0.8,0.336
5.616e-03,-0.68,0.36
5.632e-03,-0.56,0.384
5.648e-03,-0.44,0.4
5.664e-03,-0.36,0.416
5.680e-03,-0.2,0.424
5.696e-03,0,0.432
5.712e-03,0.12,0.44
5.728e-03,0.28,0.44
5.744e-03,0.48,0.432
5.760e-03,0.72,0.424
5.776e-03,0.88,0.408
5.792e-03,1.08,0.384
5.808e-03,1.28,0.36
5.824e-03,1.44,0.328
5.840e-03,1.6,0.288
5.856e-03,1.76,0.248
5.872e-03,1.88,0.208
5.888e-03,1.96,0.168
5.904e-03,2.04,0.12
5.920e-03,2.12,0.064
5.936e-03,2.2,0.016
5.952e-03,2.2,-0.024
5.968e-03,2.24,-0.08
5.984e-03,2.24,-0.128
6.000e-03,2.24,-0.184
6.016e-03,2.28,-0.232
6.032e-03,2.28,-0.28
6.048e-03,2.24,-0.336
6.064e-03,2.16,-0.376
6.080e-03,2.08,-0.424
6.096e-03,2,-0.472
6.112e-03,1.96,-0.512
6.128e-03,1.8,-0.552
6.144e-03,1.64,-0.584
6.160e-03,1.48,-0.616
6.176e-03,1.32,-0.64
6.192e-03,1.08,-0.664
6.208e-03,0.8,-0.672
6.224e-03,0.52,-0.68
6.240e-03,0.32,-0.68
6.256e-03,0,-0.664
6.272e-03,-0.28,-0.656
6.288e-03,-0.56,-0.624
6.304e-03,-0.8,-0.6
6.320e-03,-1,-0.56
6.336e-03,-1.16,-0.52
6.352e-03,-1.32,-0.48
6.368e-03,-1.4,-0.44
6.384e-03,-1.44,-0.4
6.400e-03,-1.48,-0.36
6.416e-03,-1.48,-0.328
6.432e-03,-1.4,-0.288
6.448e-03,-1.36,-0.248
6.464e-03,-1.32,-0.216
6.480e-03,-1.24,-0.184
6.496e-03,-1.16,-0.16
6.512e-03,-1.08,-0.136
6.528e-03,-1.04,-0.112
6.544e-03,-0.92,-0.088
6.560e-03,-0.84,-0.064
6.576e-03,-0.84,-0.04
6.592e-03,-0.8,-0.032
6.608e-03,-0.76,-0.008
6.624e-03,-0.68,0.016
6.640e-03,-0.68,0.04
6.656e-03,-0.64,0.064
6.672e-03,-0.68,0.104
6.688e-03,-0.68,0.128
6.704e-03,-0.72,0.16
6.720e-03,-0.72,0.192
6.736e-03,-0.72,0.224
6.752e-03,-0.8,0.264
6.768e-03,-0.84,0.304
6.784e-03,-0.88,0.344
6.800e-03,-0.96,0.384
6.816e-03,-1.08,0.424
6.832e-03,-1.12,0.472
6.848e-03,-1.2,0.52
6.864e-03,-1.24,0.568
6.880e-03,-1.32,0.616
6.896e-03,-1.4,0.656
6.912e-03,-1.44,0.704
6.928e-03,-1.44,0.744
6.944e-03,-1.4,0.776
6.960e-03,-1.28,0.824
6.976e-03,-1.2,0.84
6.992e-03,-1,0.856
7.008e-03,-0.76,0.864
7.024e-03,-0.52,0.856
7.040e-03,-0.16,0.84
7.056e-03,0.2,0.808
7.072e-03,0.56,0.768
7.088e-03,0.92,0.712
7.104e-03,1.24,0.64
7.120e-03,1.56,0.568
7.136e-03,1.8,0.48
7.152e-03,2.04,0.384
7.168e-03,2.2,0.288
7.184e-03,2.32,0.192
7.200e-03,2.36,0.096
7.216e-03,2.44,0
7.232e-03,2.48,-0.096
7.248e-03,2.48,-0.184
7.264e-03,2.48,-0.272
7.280e-03,2.44,-0.36
7.296e-03,2.44,-0.44
7.312e-03,2.44,-0.52
7.328e-03,2.4,-0.592
7.344e-03,2.4,-0.664
7.360e-03,2.32,-0.736
7.376e-03,2.24,-0.8
7.392e-03,2.12,-0.856
7.408e-03,1.96,-0.904
7.424e-03,1.8,-0.944
7.440e-03,1.52,-0.976
7.456e-03,1.2,-1
7.472e-03,0.84,-1
7.488e-03,0.44,-0.992
7.504e-03,0.04,-0.968
7.520e-03,-0.32,-0.936
7.536e-03,-0.64,-0.888
7.552e-03,-0.92,-0.832
7.568e-03,-1.16,-0.768
7.584e-03,-1.32,-0.704
7.600e-03,-1.4,-0.632
7.616e-03,-1.36,-0.568
7.632e-03,-1.28,-0.504
7.648e-03,-1.2,-0.44
7.664e-03,-1.04,-0.392
7.680e-03,-0.84,-0.352
7.696e-03,-0.64,-0.312
7.712e-03,-0.44,-0.272
7.728e-03,-0.28,-0.248
7.744e-03,-0.08,-0.224
7.760e-03,0.08,-0.2
7.776e-03,0.2,-0.184
7.792e-03,0.32,-0.168
7.808e-03,0.44,-0.16
7.824e-03,0.56,-0.144
7.840e-03,0.64,-0.136
7.856e-03,0.72,-0.128
7.872e-03,0.8,-0.12
7.888e-03,0.88,-0.112
7.904e-03,0.92,-0.104
7.920e-03,1,-0.088
7.936e-03,1.08,-0.088
7.952e-03,1.16,-0.08
7.968e-03,1.12,-0.072
7.984e-03,1.2,-0.072
8.000e-03,1.24,-0.064
8.016e-03,1.28,-0.064
8.032e-03,1.28,-0.064
8.048e-03,1.32,-0.064
8.064e-03,1.36,-0.064
8.080e-03,1.4,-0.072
8.096e-03,1.4,-0.072
8.112e-03,1.48,-0.088
8.128e-03,1.52,-0.096
8.144e-03,1.52,-0.104
8.160e-03,1.52,-0.12
8.176e-03,1.6,-0.144
8.192e-03,1.64,-0.16
8.208e-03,1.68,-0.192
8.224e-03,1.68,-0.216
8.240e-03,1.76,-0.248
8.256e-03,1.84,-0.28
8.272e-03,1.84,-0.328
8.288e-03,1.92,-0.36
8.304e-03,2,-0.408
8.320e-03,2.08,-0.448
8.336e-03,2.16,-0.504
8.352e-03,2.24,-0.552
8.368e-03,2.28,-0.608
8.384e-03,2.32,-0.664
8.400e-03,2.32,-0.72
8.416e-03,2.36,-0.776
8.432e-03,2.32,-0.832
8.448e-03,2.24,-0.88
8.464e-03,2.08,-0.92
8.480e-03,1.92,-0.96
8.496e-03,1.64,-0.992
8.512e-03,1.36,-1.016
8.528e-03,0.96,-1.016
8.544e-03,0.56,-1.016
8.560e-03,0.2,-0.992
8.576e-03,-0.2,-0.96
8.592e-03,-0.56,-0.92
8.608e-03,-0.88,-0.872
8.624e-03,-1.12,-0.816
8.640e-03,-1.24,-0.76
8.656e-03,-1.36,-0.688
8.672e-03,-1.4,-0.624
8.688e-03,-1.32,-0.568
8.704e-03,-1.16,-0.512
8.720e-03,-1,-0.464
8.736e-03,-0.84,-0.424
8.752e-03,-0.56,-0.392
8.768e-03,-0.32,-0.376
8.784e-03,-0.16,-0.352
8.800e-03,0.04,-0.344
8.816e-03,0.24,-0.328
8.832e-03,0.48,-0.328
8.848e-03,0.64,-0.328
8.864e-03,0.76,-0.328
8.880e-03,0.96,-0.328
8.896e-03,1.12,-0.336
8.912e-03,1.28,-0.344
8.928e-03,1.4,-0.344
8.944e-03,1.52,-0.352
8.960e-03,1.64,-0.368
8.976e-03,1.76,-0.368
8.992e-03,1.88,-0.376
9.008e-03,2,-0.392
9.024e-03,2.12,-0.4
9.040e-03,2.2,-0.416
9.056e-03,2.24,-0.416
9.072e-03,2.28,-0.432
9.088e-03,2.36,-0.44
9.104e-03,2.36,-0.448
9.120e-03,2.36,-0.464
9.136e-03,2.36,-0.472
9.152e-03,2.36,-0.48
9.168e-03,2.28,-0.48
9.184e-03,2.24,-0.488
9.200e-03,2.12,-0.496
9.216e-03,2,-0.488
9.232e-03,1.84,-0.488
9.248e-03,1.68,-0.48
9.264e-03,1.56,-0.472
9.280e-03,1.36,-0.464
9.296e-03,1.12,-0.44
9.312e-03,0.92,-0.424
9.328e-03,0.68,-0.408
9.344e-03,0.52,-0.384
9.360e-03,0.28,-0.352
9.376e-03,0.04,-0.328
9.392e-03,-0.08,-0.296
9.408e-03,-0.24,-0.264
9.424e-03,-0.4,-0.232
9.440e-03,-0.56,-0.208
9.456e-03,-0.68,-0.176
9.472e-03,-0.76,-0.152
9.488e-03,-0.88,-0.128
9.504e-03,-0.96,-0.112
9.520e-03,-1,-0.088
9.536e-03,-1.04,-0.072
9.552e-03,-1.12,-0.056
9.568e-03,-1.16,-0.04
9.584e-03,-1.16,-0.032
9.600e-03,-1.2,-0.024
9.616e-03,-1.2,-0.016
9.632e-03,-1.2,-0.016
9.648e-03,-1.2,-0.008
9.664e-03,-1.2,-0.008
9.680e-03,-1.24,0
9.696e-03,-1.2,0
9.712e-03,-1.2,0
9.728e-03,-1.2,0
9.744e-03,-1.24,0.008
9.760e-03,-1.24,0.008
9.776e-03,-1.2,0.024
9.792e-03,-1.24,0.032
9.808e-03,-1.24,0.032
9.824e-03,-1.2,0.048
9.840e-03,-1.2,0.056
9.856e-03,-1.24,0.072
9.872e-03,-1.24,0.088
9.888e-03,-1.2,0.112
9.904e-03,-1.2,0.128
9.920e-03,-1.2,0.152
9.936e-03,-1.16,0.176
9.952e-03,-1.12,0.2
9.968e-03,-1.12,0.224
9.984e-03,-1.08,0.248
1.000e-02,-1,0.28
1.002e-02,-0.92,0.304
1.003e-02,-0.88,0.328
1.005e-02,-0.8,0.352
1.006e-02,-0.64,0.368
1.008e-02,-0.56,0.4
1.010e-02,-0.48,0.408
1.011e-02,-0.28,0.424
1.013e-02,-0.16,0.432
1.014e-02,0,0.44
1.016e-02,0.2,0.448
1.018e-02,0.4,0.44
1.019e-02,0.56,0.432
1.021e-02,0.76,0.416
1.022e-02,1,0.4
1.024e-02,1.16,0.376
1.026e-02,1.32,0.344
1.027e-02,1.52,0.312
1.029e-02,1.68,0.28
1.030e-02,1.8,0.24
1.032e-02,1.88,0.192
1.034e-02,2,0.152
1.035e-02,2.08,0.112
1.037e-02,2.12,0.056
1.038e-02,2.2,0
1.040e-02,2.24,-0.04
1.042e-02,2.24,-0.096
1.043e-02,2.24,-0.144
1.045e-02,2.28,-0.2
1.046e-02,2.24,-0.248
1.048e-02,2.24,-0.296
1.050e-02,2.2,-0.344
1.051e-02,2.12,-0.392
1.053e-02,2.08,-0.44
1.054e-02,2.04,-0.488
1.056e-02,1.88,-0.52
1.058e-02,1.76,-0.56
1.059e-02,1.64,-0.592
1.061e-02,1.44,-0.624
1.062e-02,1.2,-0.648
1.064e-02,1,-0.664
1.066e-02,0.76,-0.672
