Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.896e-03,0.28,0.34
-2.880e-03,0.28,0.42
-2.864e-03,0.32,0.48
-2.848e-03,0.44,0.54
-2.832e-03,0.56,0.6
-2.816e-03,0.72,0.62
-2.800e-03,0.92,0.64
-2.784e-03,1.16,0.64
-2.768e-03,1.36,0.62
-2.752e-03,1.6,0.58
-2.736e-03,1.84,0.56
-2.720e-03,1.96,0.48
-2.704e-03,2.12,0.4
-2.688e-03,2.24,0.32
-2.672e-03,2.32,0.24
-2.656e-03,2.36,0.16
-2.640e-03,2.44,0.06
-2.624e-03,2.44,-0.06
-2.608e-03,2.44,-0.16
-2.592e-03,2.4,-0.28
-2.576e-03,2.4,-0.38
-2.560e-03,2.44,-0.52
-2.544e-03,2.4,-0.62
-2.528e-03,2.4,-0.74
-2.512e-03,2.32,-0.86
-2.496e-03,2.32,-0.98
-2.480e-03,2.24,-1.08
-2.464e-03,2.08,-1.16
-2.448e-03,1.88,-1.28
-2.432e-03,1.6,-1.36
-2.416e-03,1.2,-1.42
-2.400e-03,0.8,-1.48
-2.384e-03,0.32,-1.5
-2.368e-03,-0.16,-1.52
-2.352e-03,-0.6,-1.5
-2.336e-03,-0.88,-1.48
-2.320e-03,-1.04,-1.46
-2.304e-03,-1.12,-1.44
-2.288e-03,-0.92,-1.4
-2.272e-03,-0.6,-1.38
-2.256e-03,-0.12,-1.34
-2.240e-03,0.36,-1.34
-2.224e-03,0.84,-1.34
-2.208e-03,1.32,-1.36
-2.192e-03,1.72,-1.38
-2.176e-03,1.96,-1.4
-2.160e-03,2.04,-1.4
-2.144e-03,1.96,-1.42
-2.128e-03,1.72,-1.4
-2.112e-03,1.36,-1.36
-2.096e-03,0.92,-1.3
-2.080e-03,0.4,-1.22
-2.064e-03,-0.08,-1.12
-2.048e-03,-0.56,-0.98
-2.032e-03,-0.88,-0.86
-2.016e-03,-1.2,-0.7
-2.000e-03,-1.28,-0.54
-1.984e-03,-1.28,-0.38
-1.968e-03,-1.24,-0.24
-1.952e-03,-1.12,-0.08
-1.936e-03,-0.96,0.04
-1.920e-03,-0.8,0.16
-1.904e-03,-0.64,0.28
-1.888e-03,-0.6,0.4
-1.872e-03,-0.52,0.5
-1.856e-03,-0.56,0.6
-1.840e-03,-0.64,0.7
-1.824e-03,-0.72,0.78
-1.808e-03,-0.84,0.88
-1.792e-03,-1.04,0.96
-1.776e-03,-1.16,1.06
-1.760e-03,-1.24,1.12
-1.744e-03,-1.28,1.22
-1.728e-03,-1.32,1.28
-1.712e-03,-1.16,1.32
-1.696e-03,-0.88,1.36
-1.680e-03,-0.6,1.38
-1.664e-03,-0.16,1.38
-1.648e-03,0.32,1.34
-1.632e-03,0.8,1.28
-1.616e-03,1.28,1.2
-1.600e-03,1.68,1.1
-1.584e-03,2,0.98
-1.568e-03,2.08,0.86
-1.552e-03,2.12,0.74
-1.536e-03,2.08,0.62
-1.520e-03,1.88,0.48
-1.504e-03,1.68,0.36
-1.488e-03,1.48,0.26
-1.472e-03,1.16,0.14
-1.456e-03,0.88,0.04
-1.440e-03,0.72,-0.04
-1.424e-03,0.56,-0.14
-1.408e-03,0.44,-0.22
-1.392e-03,0.36,-0.3
-1.376e-03,0.36,-0.38
-1.360e-03,0.4,-0.48
-1.344e-03,0.48,-0.58
-1.328e-03,0.64,-0.66
-1.312e-03,0.8,-0.74
-1.296e-03,1,-0.86
-1.280e-03,1.24,-0.94
-1.264e-03,1.48,-1.04
-1.248e-03,1.72,-1.14
-1.232e-03,1.96,-1.22
-1.216e-03,2.08,-1.34
-1.200e-03,2.16,-1.42
-1.184e-03,2.12,-1.5
-1.168e-03,2,-1.58
-1.152e-03,1.72,-1.62
-1.136e-03,1.28,-1.66
-1.120e-03,0.76,-1.64
-1.104e-03,0.28,-1.62
-1.088e-03,-0.24,-1.56
-1.072e-03,-0.64,-1.5
-1.056e-03,-0.92,-1.4
-1.040e-03,-1.04,-1.32
-1.024e-03,-0.92,-1.2
-1.008e-03,-0.64,-1.1
-9.920e-04,-0.28,-1.02
-9.760e-04,0.16,-0.94
-9.600e-04,0.6,-0.86
-9.440e-04,1.08,-0.8
-9.280e-04,1.48,-0.76
-9.120e-04,1.8,-0.7
-8.960e-04,2.08,-0.66
-8.800e-04,2.28,-0.62
-8.640e-04,2.36,-0.6
-8.480e-04,2.36,-0.56
-8.320e-04,2.32,-0.5
-8.160e-04,2.24,-0.44
-8.000e-04,2.08,-0.4
-7.840e-04,1.92,-0.32
-7.680e-04,1.72,-0.24
-7.520e-04,1.56,-0.16
-7.360e-04,1.4,-0.1
-7.200e-04,1.2,-0.02
-7.040e-04,1.08,0.06
-6.880e-04,1,0.14
-6.720e-04,0.96,0.2
-6.560e-04,0.88,0.28
-6.400e-04,0.88,0.34
-6.240e-04,0.96,0.4
-6.080e-04,0.96,0.42
-5.920e-04,1.12,0.46
-5.760e-04,1.24,0.46
-5.600e-04,1.4,0.46
-5.440e-04,1.52,0.46
-5.280e-04,1.68,0.44
-5.120e-04,1.84,0.38
-4.960e-04,1.96,0.34
-4.800e-04,2.08,0.28
-4.640e-04,2.2,0.2
-4.480e-04,2.24,0.12
-4.320e-04,2.28,0.02
-4.160e-04,2.4,-0.04
-4.000e-04,2.44,-0.14
-3.840e-04,2.4,-0.26
-3.680e-04,2.4,-0.36
-3.520e-04,2.44,-0.46
-3.360e-04,2.4,-0.58
-3.200e-04,2.32,-0.7
-3.040e-04,2.24,-0.78
-2.880e-04,2.16,-0.92
-2.720e-04,2.04,-1
-2.560e-04,1.84,-1.12
-2.400e-04,1.56,-1.18
-2.240e-04,1.24,-1.26
-2.080e-04,0.88,-1.3
-1.920e-04,0.44,-1.36
-1.760e-04,0,-1.38
-1.600e-04,-0.48,-1.4
-1.440e-04,-0.8,-1.4
-1.280e-04,-1.04,-1.38
-1.120e-04,-1.16,-1.36
-9.600e-05,-1.12,-1.34
-8.000e-05,-0.96,-1.3
-6.400e-05,-0.56,-1.28
-4.800e-05,-0.16,-1.28
-3.200e-05,0.32,-1.28
-1.600e-05,0.8,-1.3
2.440e-16,1.24,-1.32
1.600e-05,1.68,-1.36
3.200e-05,1.96,-1.38
4.800e-05,2.12,-1.4
6.400e-05,2.04,-1.42
8.000e-05,1.88,-1.42
9.600e-05,1.56,-1.4
1.120e-04,1.08,-1.34
1.280e-04,0.56,-1.28
1.440e-04,0.04,-1.18
1.600e-04,-0.36,-1.08
1.760e-04,-0.76,-0.94
1.920e-04,-1.04,-0.8
2.080e-04,-1.24,-0.66
2.240e-04,-1.24,-0.5
2.400e-04,-1.24,-0.34
2.560e-04,-1.16,-0.2
2.720e-04,-1,-0.04
2.880e-04,-0.76,0.08
3.040e-04,-0.64,0.2
3.200e-04,-0.52,0.3
3.360e-04,-0.48,0.42
3.520e-04,-0.4,0.52
3.680e-04,-0.4,0.6
3.840e-04,-0.56,0.7
4.000e-04,-0.6,0.78
4.160e-04,-0.76,0.88
4.320e-04,-0.92,0.98
4.480e-04,-1.08,1.04
4.640e-04,-1.2,1.12
4.800e-04,-1.32,1.2
4.960e-04,-1.32,1.26
5.120e-04,-1.16,1.3
5.280e-04,-1,1.34
5.440e-04,-0.72,1.36
5.600e-04,-0.28,1.36
5.760e-04,0.16,1.34
5.920e-04,0.64,1.28
6.080e-04,1.12,1.2
6.240e-04,1.56,1.12
6.400e-04,1.88,1
6.560e-04,2.08,0.88
6.720e-04,2.16,0.74
6.880e-04,2.12,0.62
7.040e-04,1.96,0.5
7.200e-04,1.8,0.36
7.360e-04,1.56,0.24
7.520e-04,1.28,0.14
7.680e-04,1.08,0.02
7.840e-04,0.88,-0.06
8.000e-04,0.72,-0.16
8.160e-04,0.64,-0.26
8.320e-04,0.56,-0.34
8.480e-04,0.6,-0.44
8.640e-04,0.64,-0.52
8.800e-04,0.72,-0.62
8.960e-04,0.88,-0.72
9.120e-04,1.08,-0.8
9.280e-04,1.24,-0.92
9.440e-04,1.48,-1.02
9.600e-04,1.72,-1.1
9.760e-04,1.96,-1.22
9.920e-04,2.04,-1.32
1.008e-03,2.2,-1.4
1.024e-03,2.12,-1.5
1.040e-03,2.04,-1.58
1.056e-03,1.76,-1.62
1.072e-03,1.4,-1.66
1.088e-03,0.84,-1.66
1.104e-03,0.32,-1.64
1.120e-03,-0.16,-1.6
1.136e-03,-0.6,-1.54
1.152e-03,-0.88,-1.46
1.168e-03,-1.04,-1.38
1.184e-03,-0.88,-1.26
1.200e-03,-0.64,-1.16
1.216e-03,-0.28,-1.08
1.232e-03,0.16,-1
1.248e-03,0.64,-0.94
1.264e-03,1.12,-0.88
1.280e-03,1.56,-0.84
1.296e-03,1.84,-0.82
1.312e-03,2.08,-0.76
1.328e-03,2.28,-0.74
1.344e-03,2.32,-0.7
1.360e-03,2.28,-0.66
1.376e-03,2.16,-0.62
1.392e-03,2.08,-0.52
1.408e-03,1.84,-0.46
1.424e-03,1.56,-0.4
1.440e-03,1.32,-0.3
1.456e-03,1.08,-0.22
1.472e-03,0.88,-0.1
1.488e-03,0.64,-0.02
1.504e-03,0.52,0.08
1.520e-03,0.36,0.16
1.536e-03,0.32,0.28
1.552e-03,0.24,0.36
1.568e-03,0.28,0.44
1.584e-03,0.36,0.5
1.600e-03,0.4,0.56
1.616e-03,0.56,0.62
1.632e-03,0.8,0.62
1.648e-03,0.96,0.66
1.664e-03,1.16,0.64
1.680e-03,1.4,0.62
1.696e-03,1.64,0.58
1.712e-03,1.84,0.52
1.728e-03,2,0.48
1.744e-03,2.16,0.4
1.760e-03,2.28,0.32
1.776e-03,2.36,0.22
1.792e-03,2.36,0.12
1.808e-03,2.44,0.02
1.824e-03,2.4,-0.08
1.840e-03,2.4,-0.2
1.856e-03,2.4,-0.3
1.872e-03,2.4,-0.42
1.888e-03,2.4,-0.54
1.904e-03,2.36,-0.66
1.920e-03,2.4,-0.78
1.936e-03,2.36,-0.9
1.952e-03,2.32,-0.98
1.968e-03,2.2,-1.1
1.984e-03,2.04,-1.2
2.000e-03,1.84,-1.28
2.016e-03,1.56,-1.38
2.032e-03,1.12,-1.44
2.048e-03,0.68,-1.48
2.064e-03,0.2,-1.5
2.080e-03,-0.28,-1.52
2.096e-03,-0.64,-1.5
2.112e-03,-1,-1.48
2.128e-03,-1.12,-1.46
2.144e-03,-1.04,-1.42
2.160e-03,-0.84,-1.4
2.176e-03,-0.48,-1.36
2.192e-03,-0.04,-1.34
2.208e-03,0.44,-1.34
2.224e-03,0.96,-1.34
2.240e-03,1.44,-1.36
2.256e-03,1.76,-1.38
2.272e-03,2,-1.4
2.288e-03,2.08,-1.4
2.304e-03,1.96,-1.4
2.320e-03,1.68,-1.4
2.336e-03,1.24,-1.36
2.352e-03,0.8,-1.28
2.368e-03,0.28,-1.2
2.384e-03,-0.2,-1.08
2.400e-03,-0.64,-0.96
2.416e-03,-0.96,-0.82
2.432e-03,-1.16,-0.66
2.448e-03,-1.28,-0.52
2.464e-03,-1.28,-0.38
2.480e-03,-1.2,-0.2
2.496e-03,-1.04,-0.06
2.512e-03,-0.92,0.06
2.528e-03,-0.8,0.2
2.544e-03,-0.68,0.32
2.560e-03,-0.56,0.42
2.576e-03,-0.56,0.54
2.592e-03,-0.6,0.62
2.608e-03,-0.64,0.72
2.624e-03,-0.72,0.82
2.640e-03,-0.88,0.9
2.656e-03,-1.04,0.98
2.672e-03,-1.16,1.06
2.688e-03,-1.24,1.14
2.704e-03,-1.28,1.22
2.720e-03,-1.24,1.3
2.736e-03,-1.12,1.34
2.752e-03,-0.84,1.36
2.768e-03,-0.48,1.38
2.784e-03,-0.08,1.36
2.800e-03,0.4,1.32
2.816e-03,0.92,1.26
2.832e-03,1.4,1.18
2.848e-03,1.76,1.08
2.864e-03,2,0.96
2.880e-03,2.12,0.84
2.896e-03,2.12,0.7
2.912e-03,2,0.58
2.928e-03,1.88,0.46
2.944e-03,1.6,0.34
2.960e-03,1.32,0.24
2.976e-03,1.08,0.12
2.992e-03,0.84,0.02
3.008e-03,0.64,-0.06
3.024e-03,0.48,-0.14
3.040e-03,0.4,-0.24
3.056e-03,0.36,-0.3
3.072e-03,0.32,-0.4
3.088e-03,0.36,-0.5
3.104e-03,0.48,-0.58
3.120e-03,0.64,-0.66
3.136e-03,0.84,-0.76
3.152e-03,1.04,-0.86
3.168e-03,1.24,-0.94
3.184e-03,1.52,-1.04
3.200e-03,1.76,-1.16
3.216e-03,1.92,-1.24
3.232e-03,2.08,-1.34
3.248e-03,2.2,-1.44
3.264e-03,2.16,-1.5
3.280e-03,2,-1.58
3.296e-03,1.64,-1.62
3.312e-03,1.28,-1.64
3.328e-03,0.72,-1.64
3.344e-03,0.2,-1.62
3.360e-03,-0.28,-1.54
3.376e-03,-0.72,-1.48
3.392e-03,-0.92,-1.4
3.408e-03,-1,-1.28
3.424e-03,-0.88,-1.18
3.440e-03,-0.64,-1.08
3.456e-03,-0.24,-0.98
3.472e-03,0.2,-0.92
3.488e-03,0.64,-0.86
3.504e-03,1.12,-0.78
3.520e-03,1.52,-0.74
3.536e-03,1.84,-0.7
3.552e-03,2.12,-0.66
3.568e-03,2.24,-0.62
3.584e-03,2.36,-0.58
3.600e-03,2.4,-0.54
3.616e-03,2.32,-0.48
3.632e-03,2.24,-0.44
3.648e-03,2.08,-0.36
3.664e-03,2,-0.3
3.680e-03,1.8,-0.24
3.696e-03,1.6,-0.16
3.712e-03,1.44,-0.08
3.728e-03,1.32,-0.02
3.744e-03,1.2,0.06
3.760e-03,1.08,0.14
3.776e-03,1,0.2
3.792e-03,1,0.26
3.808e-03,1,0.32
3.824e-03,1.04,0.36
3.840e-03,1.12,0.4
3.856e-03,1.24,0.42
3.872e-03,1.28,0.44
3.888e-03,1.44,0.44
3.904e-03,1.6,0.42
3.920e-03,1.76,0.42
3.936e-03,1.88,0.36
3.952e-03,2,0.3
3.968e-03,2.08,0.24
3.984e-03,2.2,0.16
4.000e-03,2.28,0.08
4.016e-03,2.32,0
4.032e-03,2.36,-0.08
4.048e-03,2.36,-0.18
4.064e-03,2.36,-0.3
4.080e-03,2.44,-0.38
4.096e-03,2.36,-0.5
4.112e-03,2.32,-0.6
4.128e-03,2.32,-0.72
4.144e-03,2.24,-0.82
4.160e-03,2.12,-0.92
4.176e-03,1.92,-1.02
4.192e-03,1.68,-1.12
4.208e-03,1.4,-1.2
4.224e-03,1.08,-1.26
4.240e-03,0.64,-1.32
4.256e-03,0.2,-1.36
4.272e-03,-0.2,-1.36
4.288e-03,-0.56,-1.38
4.304e-03,-0.92,-1.38
4.320e-03,-1.12,-1.36
4.336e-03,-1.2,-1.34
4.352e-03,-1.04,-1.3
4.368e-03,-0.8,-1.28
4.384e-03,-0.48,-1.26
4.400e-03,-0.04,-1.28
4.416e-03,0.48,-1.28
4.432e-03,0.96,-1.28
4.448e-03,1.44,-1.34
4.464e-03,1.76,-1.36
4.480e-03,2,-1.38
4.496e-03,2.12,-1.4
4.512e-03,2.04,-1.42
4.528e-03,1.84,-1.4
4.544e-03,1.4,-1.38
4.560e-03,0.96,-1.32
4.576e-03,0.48,-1.26
4.592e-03,-0.04,-1.16
4.608e-03,-0.48,-1.04
4.624e-03,-0.92,-0.9
4.640e-03,-1.12,-0.76
4.656e-03,-1.28,-0.6
4.672e-03,-1.28,-0.44
4.688e-03,-1.2,-0.3
4.704e-03,-1.08,-0.16
4.720e-03,-0.88,-0.04
4.736e-03,-0.72,0.1
4.752e-03,-0.6,0.22
4.768e-03,-0.48,0.34
4.784e-03,-0.4,0.44
4.800e-03,-0.4,0.52
4.816e-03,-0.44,0.62
4.832e-03,-0.48,0.72
4.848e-03,-0.64,0.8
4.864e-03,-0.8,0.88
4.880e-03,-0.96,0.98
4.896e-03,-1.08,1.08
4.912e-03,-1.24,1.12
4.928e-03,-1.32,1.2
4.944e-03,-1.24,1.26
4.960e-03,-1.2,1.32
4.976e-03,-0.92,1.36
4.992e-03,-0.6,1.36
5.008e-03,-0.2,1.36
5.024e-03,0.28,1.34
5.040e-03,0.76,1.28
5.056e-03,1.24,1.18
5.072e-03,1.64,1.08
5.088e-03,1.96,0.98
5.104e-03,2.12,0.84
5.120e-03,2.12,0.72
5.136e-03,2.08,0.58
5.152e-03,1.92,0.48
5.168e-03,1.72,0.34
5.184e-03,1.48,0.24
5.200e-03,1.28,0.12
5.216e-03,1,0
5.232e-03,0.8,-0.08
5.248e-03,0.72,-0.18
5.264e-03,0.6,-0.28
5.280e-03,0.56,-0.36
5.296e-03,0.52,-0.46
5.312e-03,0.64,-0.54
5.328e-03,0.72,-0.64
5.344e-03,0.92,-0.72
5.360e-03,1.04,-0.82
5.376e-03,1.32,-0.92
5.392e-03,1.56,-1.04
5.408e-03,1.8,-1.12
5.424e-03,1.96,-1.22
5.440e-03,2.08,-1.32
5.456e-03,2.2,-1.42
5.472e-03,2.2,-1.5
5.488e-03,2,-1.58
5.504e-03,1.72,-1.64
5.520e-03,1.28,-1.66
5.536e-03,0.8,-1.66
5.552e-03,0.2,-1.64
5.568e-03,-0.28,-1.6
5.584e-03,-0.68,-1.52
5.600e-03,-0.96,-1.44
5.616e-03,-0.96,-1.34
5.632e-03,-0.88,-1.24
5.648e-03,-0.6,-1.16
5.664e-03,-0.2,-1.06
5.680e-03,0.24,-1
5.696e-03,0.76,-0.92
5.712e-03,1.2,-0.88
5.728e-03,1.56,-0.84
5.744e-03,1.92,-0.78
5.760e-03,2.16,-0.76
5.776e-03,2.28,-0.72
5.792e-03,2.28,-0.68
5.808e-03,2.28,-0.64
5.824e-03,2.2,-0.58
5.840e-03,2,-0.52
5.856e-03,1.76,-0.44
5.872e-03,1.56,-0.36
5.888e-03,1.32,-0.28
5.904e-03,1.08,-0.18
5.920e-03,0.84,-0.08
5.936e-03,0.68,-0.02
5.952e-03,0.52,0.1
5.968e-03,0.4,0.2
5.984e-03,0.32,0.28
6.000e-03,0.28,0.38
6.016e-03,0.32,0.46
6.032e-03,0.36,0.52
6.048e-03,0.48,0.56
6.064e-03,0.64,0.6
6.080e-03,0.84,0.62
6.096e-03,1,0.64
6.112e-03,1.24,0.62
6.128e-03,1.44,0.62
6.144e-03,1.68,0.56
6.160e-03,1.88,0.52
6.176e-03,2.04,0.44
6.192e-03,2.16,0.38
6.208e-03,2.28,0.28
6.224e-03,2.36,0.18
6.240e-03,2.4,0.1
6.256e-03,2.4,0
6.272e-03,2.4,-0.1
6.288e-03,2.4,-0.22
6.304e-03,2.44,-0.34
6.320e-03,2.4,-0.46
6.336e-03,2.4,-0.56
6.352e-03,2.4,-0.68
6.368e-03,2.4,-0.78
6.384e-03,2.32,-0.9
6.400e-03,2.28,-1.02
6.416e-03,2.2,-1.12
6.432e-03,2,-1.22
6.448e-03,1.72,-1.32
6.464e-03,1.4,-1.38
6.480e-03,0.96,-1.44
6.496e-03,0.56,-1.48
6.512e-03,0.04,-1.5
6.528e-03,-0.4,-1.52
6.544e-03,-0.76,-1.5
6.560e-03,-1,-1.48
6.576e-03,-1.12,-1.44
6.592e-03,-1.04,-1.4
6.608e-03,-0.8,-1.38
6.624e-03,-0.4,-1.36
6.640e-03,0.08,-1.34
6.656e-03,0.6,-1.34
6.672e-03,1.08,-1.34
6.688e-03,1.52,-1.36
6.704e-03,1.88,-1.38
6.720e-03,2.08,-1.4
6.736e-03,2.04,-1.42
6.752e-03,1.88,-1.4
6.768e-03,1.6,-1.4
6.784e-03,1.16,-1.34
6.800e-03,0.68,-1.26
6.816e-03,0.12,-1.18
6.832e-03,-0.32,-1.06
6.848e-03,-0.72,-0.92
6.864e-03,-1.04,-0.78
6.880e-03,-1.24,-0.64
6.896e-03,-1.28,-0.48
6.912e-03,-1.24,-0.32
6.928e-03,-1.16,-0.18
6.944e-03,-1.04,-0.02
6.960e-03,-0.88,0.1
6.976e-03,-0.72,0.22
6.992e-03,-0.64,0.34
7.008e-03,-0.6,0.44
7.024e-03,-0.56,0.54
7.040e-03,-0.56,0.66
7.056e-03,-0.64,0.74
7.072e-03,-0.8,0.84
7.088e-03,-0.92,0.92
7.104e-03,-1.04,1
7.120e-03,-1.2,1.1
7.136e-03,-1.28,1.16
7.152e-03,-1.28,1.24
7.168e-03,-1.28,1.3
7.184e-03,-1.08,1.34
7.200e-03,-0.76,1.36
7.216e-03,-0.4,1.38
7.232e-03,0.04,1.36
7.248e-03,0.56,1.3
7.264e-03,1.04,1.24
7.280e-03,1.44,1.16
7.296e-03,1.84,1.06
7.312e-03,2.04,0.94
7.328e-03,2.16,0.8
7.344e-03,2.12,0.68
7.360e-03,2,0.54
7.376e-03,1.76,0.44
7.392e-03,1.56,0.32
7.408e-03,1.32,0.2
7.424e-03,1.04,0.1
7.440e-03,0.8,0
7.456e-03,0.6,-0.1
7.472e-03,0.48,-0.18
7.488e-03,0.36,-0.26
7.504e-03,0.36,-0.34
7.520e-03,0.36,-0.42
7.536e-03,0.48,-0.5
7.552e-03,0.56,-0.6
7.568e-03,0.68,-0.7
7.584e-03,0.88,-0.78
7.600e-03,1.16,-0.9
7.616e-03,1.36,-0.98
7.632e-03,1.6,-1.06
7.648e-03,1.8,-1.16
7.664e-03,2.04,-1.28
7.680e-03,2.16,-1.36
7.696e-03,2.16,-1.46
7.712e-03,2.08,-1.54
7.728e-03,1.88,-1.6
7.744e-03,1.56,-1.64
7.760e-03,1.12,-1.64
7.776e-03,0.56,-1.64
7.792e-03,0.04,-1.62
7.808e-03,-0.4,-1.54
7.824e-03,-0.8,-1.46
7.840e-03,-0.96,-1.36
7.856e-03,-1,-1.26
7.872e-03,-0.88,-1.16
7.888e-03,-0.52,-1.06
7.904e-03,-0.12,-0.98
7.920e-03,0.32,-0.9
7.936e-03,0.8,-0.84
7.952e-03,1.24,-0.78
7.968e-03,1.64,-0.74
7.984e-03,1.96,-0.68
8.000e-03,2.16,-0.64
8.016e-03,2.32,-0.6
8.032e-03,2.36,-0.58
8.048e-03,2.36,-0.54
8.064e-03,2.28,-0.48
8.080e-03,2.24,-0.42
8.096e-03,2.04,-0.36
8.112e-03,1.84,-0.28
8.128e-03,1.68,-0.22
8.144e-03,1.56,-0.16
8.160e-03,1.4,-0.06
8.176e-03,1.2,0
8.192e-03,1.08,0.08
8.208e-03,1.04,0.16
8.224e-03,0.96,0.22
8.240e-03,0.92,0.3
8.256e-03,0.96,0.36
8.272e-03,1,0.4
8.288e-03,1.08,0.42
8.304e-03,1.2,0.44
8.320e-03,1.32,0.46
8.336e-03,1.48,0.44
8.352e-03,1.6,0.44
8.368e-03,1.76,0.4
8.384e-03,1.92,0.36
8.400e-03,2,0.32
8.416e-03,2.12,0.26
8.432e-03,2.2,0.18
8.448e-03,2.32,0.08
8.464e-03,2.32,0
8.480e-03,2.36,-0.1
8.496e-03,2.4,-0.2
8.512e-03,2.4,-0.3
8.528e-03,2.36,-0.42
8.544e-03,2.4,-0.52
8.560e-03,2.4,-0.62
8.576e-03,2.28,-0.74
8.592e-03,2.2,-0.86
8.608e-03,2.08,-0.94
8.624e-03,1.92,-1.04
8.640e-03,1.68,-1.14
8.656e-03,1.4,-1.22
8.672e-03,1.04,-1.28
8.688e-03,0.6,-1.34
8.704e-03,0.24,-1.38
8.720e-03,-0.24,-1.38
8.736e-03,-0.64,-1.4
8.752e-03,-0.92,-1.38
8.768e-03,-1.12,-1.36
8.784e-03,-1.16,-1.34
8.800e-03,-1.04,-1.3
8.816e-03,-0.84,-1.3
8.832e-03,-0.4,-1.28
8.848e-03,0.04,-1.28
8.864e-03,0.56,-1.28
8.880e-03,1.04,-1.3
8.896e-03,1.48,-1.32
8.912e-03,1.84,-1.36
8.928e-03,2.08,-1.4
8.944e-03,2.08,-1.42
8.960e-03,1.96,-1.4
8.976e-03,1.72,-1.4
8.992e-03,1.36,-1.38
9.008e-03,0.88,-1.34
9.024e-03,0.36,-1.24
9.040e-03,-0.12,-1.12
9.056e-03,-0.6,-1
9.072e-03,-0.92,-0.88
9.088e-03,-1.16,-0.72
9.104e-03,-1.28,-0.58
9.120e-03,-1.28,-0.42
9.136e-03,-1.16,-0.28
9.152e-03,-1.04,-0.12
9.168e-03,-0.88,-0.02
9.184e-03,-0.72,0.12
9.200e-03,-0.56,0.24
9.216e-03,-0.48,0.36
9.232e-03,-0.44,0.46
9.248e-03,-0.4,0.54
9.264e-03,-0.44,0.64
9.280e-03,-0.56,0.76
9.296e-03,-0.68,0.82
9.312e-03,-0.8,0.9
9.328e-03,-1,0.98
9.344e-03,-1.16,1.08
9.360e-03,-1.24,1.16
9.376e-03,-1.28,1.22
9.392e-03,-1.28,1.28
9.408e-03,-1.12,1.32
9.424e-03,-0.88,1.36
9.440e-03,-0.52,1.36
9.456e-03,-0.12,1.36
9.472e-03,0.4,1.32
9.488e-03,0.88,1.26
9.504e-03,1.32,1.16
9.520e-03,1.76,1.08
9.536e-03,1.96,0.94
9.552e-03,2.12,0.82
9.568e-03,2.16,0.68
9.584e-03,2.04,0.56
9.600e-03,1.88,0.42
9.616e-03,1.68,0.32
9.632e-03,1.44,0.2
9.648e-03,1.2,0.08
9.664e-03,1,-0.02
9.680e-03,0.8,-0.1
9.696e-03,0.64,-0.2
9.712e-03,0.6,-0.3
9.728e-03,0.56,-0.38
9.744e-03,0.56,-0.5
9.760e-03,0.64,-0.56
9.776e-03,0.76,-0.66
9.792e-03,0.96,-0.76
9.808e-03,1.16,-0.84
9.824e-03,1.36,-0.94
9.840e-03,1.56,-1.04
9.856e-03,1.8,-1.14
9.872e-03,2,-1.26
9.888e-03,2.16,-1.36
9.904e-03,2.16,-1.44
9.920e-03,2.12,-1.52
9.936e-03,1.96,-1.58
9.952e-03,1.64,-1.64
9.968e-03,1.16,-1.66
9.984e-03,0.68,-1.66
1.000e-02,0.08,-1.64
1.002e-02,-0.36,-1.6
1.003e-02,-0.72,-1.52
1.005e-02,-0.96,-1.42
1.006e-02,-0.96,-1.32
1.008e-02,-0.84,-1.22
1.010e-02,-0.52,-1.12
1.011e-02,-0.12,-1.06
1.013e-02,0.32,-0.98
1.014e-02,0.84,-0.9
1.016e-02,1.24,-0.86
1.018e-02,1.68,-0.82
1.019e-02,1.96,-0.78
1.021e-02,2.12,-0.76
1.022e-02,2.28,-0.7
1.024e-02,2.32,-0.68
1.026e-02,2.24,-0.62
1.027e-02,2.12,-0.56
1.029e-02,1.96,-0.5
1.030e-02,1.8,-0.42
1.032e-02,1.52,-0.34
1.034e-02,1.24,-0.28
1.035e-02,1.04,-0.18
1.037e-02,0.84,-0.08
1.038e-02,0.64,0.02
1.040e-02,0.52,0.12
1.042e-02,0.36,0.22
1.043e-02,0.32,0.32
1.045e-02,0.28,0.38
1.046e-02,0.32,0.48
1.048e-02,0.4,0.52
1.050e-02,0.56,0.58
1.051e-02,0.64,0.6
1.053e-02,0.88,0.64
1.054e-02,1.08,0.62
1.056e-02,1.28,0.62
1.058e-02,1.52,0.6
1.059e-02,1.72,0.54
1.061e-02,1.92,0.5
1.062e-02,2.08,0.44
1.064e-02,2.2,0.36
1.066e-02,2.32,0.26
1.067e-02,2.36,0.16
1.069e-02,2.36,0.06
1.070e-02,2.44,-0.02
1.072e-02,2.44,-0.14
1.074e-02,2.4,-0.24
1.075e-02,2.4,-0.36
1.077e-02,2.44,-0.48
1.078e-02,2.4,-0.58
1.080e-02,2.4,-0.7
1.082e-02,2.36,-0.84
1.083e-02,2.32,-0.94
1.085e-02,2.28,-1.04
1.086e-02,2.12,-1.14
1.088e-02,1.92,-1.24
1.090e-02,1.68,-1.32
1.091e-02,1.32,-1.4
1.093e-02,0.88,-1.44
1.094e-02,0.36,-1.48
1.096e-02,-0.04,-1.5
1.098e-02,-0.52,-1.5
1.099e-02,-0.8,-1.48
1.101e-02,-1.04,-1.46
1.102e-02,-1.12,-1.44
